variant,regime_mode,add_policy,max_hold,capital_krw,slippage_ticks,ending_equity,return_pct,trades,wins,losses,pf,max_dd_pct,commissions,taxes,pnl,resolved_tickers,candidates_v029,candidates_v030
BALANCED|DIRECT|H26,BALANCED,DIRECT,26,5000000,2,4982152.529999999,-0.003569494000000173,4,2,2,0.6189626372462684,0.00996649746332412,944.8199999999999,5302.65,-17847.47000000009,40,103,16
BALANCED|DIRECT|H26,BALANCED,DIRECT,26,10000000,0,10010277.17,0.001027716999999928,4,2,2,1.1264327557898932,0.009556224120453538,1991.73,11331.1,10277.170000000275,40,103,16
BALANCED|DIRECT|H26,BALANCED,DIRECT,26,10000000,1,9997886.24,-0.00021137599999998535,4,2,2,0.9758377695797729,0.010106592039960227,1992.0599999999997,11321.7,-2113.7600000000093,40,103,16
BALANCED|DIRECT|H26,BALANCED,DIRECT,26,10000000,2,9985495.309999999,-0.0014504690000001208,4,2,2,0.8451649218303641,0.01065771226285217,1992.3899999999999,11312.3,-14504.690000000177,40,103,16
BALANCED|DIRECT|H26,BALANCED,DIRECT,26,20000000,0,19983744.335,-0.0008127832500000043,5,2,3,0.9269636696749792,0.012842673151002959,4425.315,25530.35,-16255.664999999455,40,103,16
BALANCED|DIRECT|H26,BALANCED,DIRECT,26,20000000,1,19954866.46,-0.0022566769999999847,5,2,3,0.8104104755433805,0.013532817391296637,4425.989999999999,25507.55,-45133.539999999455,40,103,16
BALANCED|DIRECT|H26,BALANCED,DIRECT,26,20000000,2,19925988.585,-0.003700570749999965,5,2,3,0.7080980919165801,0.014258855728747744,4426.664999999999,25484.75,-74011.4149999998,40,103,16
BALANCED|DIRECT|H26,BALANCED,DIRECT,26,50000000,0,49923753.635,-0.0015249273000000896,5,2,3,0.8783587731033532,0.014425954611206881,11573.414999999997,67172.95,-76246.36499999976,40,103,16
BALANCED|DIRECT|H26,BALANCED,DIRECT,26,50000000,1,49846513.940000005,-0.0030697211999999308,5,2,3,0.7706027765922042,0.015179815014092601,11575.109999999999,67110.95,-153486.0599999982,40,103,16
BALANCED|DIRECT|H26,BALANCED,DIRECT,26,50000000,2,49748083.995,-0.005038320100000049,5,2,3,0.6458645280586087,0.015855960912931955,11474.054999999998,66341.95,-251916.00499999803,40,103,16
BALANCED|DIRECT|H52,BALANCED,DIRECT,52,5000000,0,4993544.46,-0.0012911079999999853,4,2,2,0.8411641118494965,0.008962744244437215,944.49,5311.05,-6455.539999999921,40,103,16
BALANCED|DIRECT|H52,BALANCED,DIRECT,52,5000000,1,4987848.495,-0.002430300999999968,4,2,2,0.7221941339011613,0.009464302013363901,944.6549999999999,5306.85,-12151.505000000005,40,103,16
BALANCED|DIRECT|H52,BALANCED,DIRECT,52,5000000,2,4982152.529999999,-0.003569494000000173,4,2,2,0.6189626372462684,0.00996649746332412,944.8199999999999,5302.65,-17847.47000000009,40,103,16
BALANCED|DIRECT|H52,BALANCED,DIRECT,52,10000000,0,10010277.17,0.001027716999999928,4,2,2,1.1264327557898932,0.009556224120453538,1991.73,11331.1,10277.170000000275,40,103,16
BALANCED|DIRECT|H52,BALANCED,DIRECT,52,10000000,1,9997886.24,-0.00021137599999998535,4,2,2,0.9758377695797729,0.010106592039960227,1992.0599999999997,11321.7,-2113.7600000000093,40,103,16
BALANCED|DIRECT|H52,BALANCED,DIRECT,52,10000000,2,9985495.309999999,-0.0014504690000001208,4,2,2,0.8451649218303641,0.01065771226285217,1992.3899999999999,11312.3,-14504.690000000177,40,103,16
BALANCED|DIRECT|H52,BALANCED,DIRECT,52,20000000,0,19909903.435000002,-0.00450482824999987,5,2,3,0.6960412245889774,0.016455534530558924,4414.215,25382.35,-90096.56499999936,40,103,16
BALANCED|DIRECT|H52,BALANCED,DIRECT,52,20000000,1,19881025.56,-0.005948722000000073,5,2,3,0.6185495903095927,0.01718313621103451,4414.889999999999,25359.55,-118974.43999999948,40,103,16
BALANCED|DIRECT|H52,BALANCED,DIRECT,52,20000000,2,19852147.685000002,-0.007392615749999831,5,2,3,0.5483906227079598,0.017911774275274017,4415.565,25336.75,-147852.31499999983,40,103,16
BALANCED|DIRECT|H52,BALANCED,DIRECT,52,50000000,0,49628390.035000004,-0.007432199299999942,5,2,3,0.5970297256834448,0.02020150035674262,11529.014999999998,66580.95,-371609.9649999994,40,103,16
BALANCED|DIRECT|H52,BALANCED,DIRECT,52,50000000,1,49551150.34,-0.008976993199999894,5,2,3,0.534604511155457,0.021015329119256188,11530.71,66518.95,-448849.6599999983,40,103,16
BALANCED|DIRECT|H52,BALANCED,DIRECT,52,50000000,2,49452720.394999996,-0.010945592100000123,5,2,3,0.45637275734789545,0.021699006573394186,11429.654999999999,65749.95,-547279.6049999981,40,103,16
STRICT|STAGED_FULL|H26,STRICT,STAGED_FULL,26,5000000,0,5005115.890000001,0.001023178000000069,2,2,0,inf,0.001263217190164645,179.91,904.2,5115.890000000043,40,103,16
STRICT|STAGED_FULL|H26,STRICT,STAGED_FULL,26,5000000,1,5004216.115,0.0008432229999999485,2,1,1,18.997588149922983,0.0013032358008517875,179.98499999999999,903.9000000000001,4216.115000000078,40,103,16
STRICT|STAGED_FULL|H26,STRICT,STAGED_FULL,26,5000000,2,5003116.31,0.0006232619999999578,2,1,1,4.735015281356846,0.0013432560120490988,180.09,903.6,3116.3099999999977,40,103,16
STRICT|STAGED_FULL|H26,STRICT,STAGED_FULL,26,10000000,0,10015181.870000001,0.0015181870000000597,2,2,0,inf,0.0018945073385072675,434.13,2184.0,15181.869999999995,40,103,16
STRICT|STAGED_FULL|H26,STRICT,STAGED_FULL,26,10000000,1,10012882.605,0.0012882604999999714,2,1,1,28.49638222488429,0.001954544698517857,434.29499999999996,2183.1000000000004,12882.605000000098,40,103,16
STRICT|STAGED_FULL|H26,STRICT,STAGED_FULL,26,10000000,2,10010183.279999997,0.0010183279999997907,2,1,1,7.1025229220353046,0.002014585659709911,434.52,2182.2,10183.280000000028,40,103,16
STRICT|STAGED_FULL|H26,STRICT,STAGED_FULL,26,20000000,0,20021737.490000002,0.0010868745000001123,4,3,1,1.6814815627605957,0.001902281695481789,1275.21,6987.3,21737.489999999758,40,103,16
STRICT|STAGED_FULL|H26,STRICT,STAGED_FULL,26,20000000,1,20013441.854999997,0.0006720927499999085,4,2,2,1.3791816533000445,0.0020522263332102275,1275.6449999999998,6982.5,13441.854999999749,40,103,16
STRICT|STAGED_FULL|H26,STRICT,STAGED_FULL,26,20000000,2,20004746.16,0.00023730799999999164,4,2,2,1.118216451359407,0.002177405715184988,1276.1399999999999,6977.700000000001,4746.160000000033,40,103,16
STRICT|STAGED_FULL|H26,STRICT,STAGED_FULL,26,50000000,0,50023000.39000001,0.0004600078000001062,4,3,1,1.1802685328584837,0.002917638909788467,3664.41,20535.2,23000.390000000712,40,103,16
STRICT|STAGED_FULL|H26,STRICT,STAGED_FULL,26,50000000,1,49997614.98999999,-4.770020000022246e-05,4,2,2,0.9829835109842597,0.0031475164708216763,3665.6099999999997,20519.4,-2385.0099999997765,40,103,16
STRICT|STAGED_FULL|H26,STRICT,STAGED_FULL,26,50000000,2,49972029.559999995,-0.0005594088000000497,4,2,2,0.8192560665711347,0.003337774882756328,3666.84,20503.6,-27970.44000000041,40,103,16
STRICT|STAGED_FULL|H52,STRICT,STAGED_FULL,52,5000000,0,5005115.890000001,0.001023178000000069,2,2,0,inf,0.001263217190164645,179.91,904.2,5115.890000000043,40,103,16
STRICT|STAGED_FULL|H52,STRICT,STAGED_FULL,52,5000000,1,5004216.115,0.0008432229999999485,2,1,1,18.997588149922983,0.0013032358008517875,179.98499999999999,903.9000000000001,4216.115000000078,40,103,16
STRICT|STAGED_FULL|H52,STRICT,STAGED_FULL,52,5000000,2,5003116.31,0.0006232619999999578,2,1,1,4.735015281356846,0.0013432560120490988,180.09,903.6,3116.3099999999977,40,103,16
STRICT|STAGED_FULL|H52,STRICT,STAGED_FULL,52,10000000,0,10015181.870000001,0.0015181870000000597,2,2,0,inf,0.0018945073385072675,434.13,2184.0,15181.869999999995,40,103,16
STRICT|STAGED_FULL|H52,STRICT,STAGED_FULL,52,10000000,1,10012882.605,0.0012882604999999714,2,1,1,28.49638222488429,0.001954544698517857,434.29499999999996,2183.1000000000004,12882.605000000098,40,103,16
STRICT|STAGED_FULL|H52,STRICT,STAGED_FULL,52,10000000,2,10010183.279999997,0.0010183279999997907,2,1,1,7.1025229220353046,0.002014585659709911,434.52,2182.2,10183.280000000028,40,103,16
STRICT|STAGED_FULL|H52,STRICT,STAGED_FULL,52,20000000,0,20021737.490000002,0.0010868745000001123,4,3,1,1.6814815627605957,0.001902281695481789,1275.21,6987.3,21737.489999999758,40,103,16
STRICT|STAGED_FULL|H52,STRICT,STAGED_FULL,52,20000000,1,20013441.854999997,0.0006720927499999085,4,2,2,1.3791816533000445,0.0020522263332102275,1275.6449999999998,6982.5,13441.854999999749,40,103,16
STRICT|STAGED_FULL|H52,STRICT,STAGED_FULL,52,20000000,2,20004746.16,0.00023730799999999164,4,2,2,1.118216451359407,0.002177405715184988,1276.1399999999999,6977.700000000001,4746.160000000033,40,103,16
STRICT|STAGED_FULL|H52,STRICT,STAGED_FULL,52,50000000,0,50023000.39000001,0.0004600078000001062,4,3,1,1.1802685328584837,0.002917638909788467,3664.41,20535.2,23000.390000000712,40,103,16
STRICT|STAGED_FULL|H52,STRICT,STAGED_FULL,52,50000000,1,49997614.98999999,-4.770020000022246e-05,4,2,2,0.9829835109842597,0.0031475164708216763,3665.6099999999997,20519.4,-2385.0099999997765,40,103,16
STRICT|STAGED_FULL|H52,STRICT,STAGED_FULL,52,50000000,2,49972029.559999995,-0.0005594088000000497,4,2,2,0.8192560665711347,0.003337774882756328,3666.84,20503.6,-27970.44000000041,40,103,16
STRICT|STAGED_CONDITIONAL|H26,STRICT,STAGED_CONDITIONAL,26,5000000,0,5005115.890000001,0.001023178000000069,2,2,0,inf,0.001263217190164645,179.91,904.2,5115.890000000043,40,103,16
STRICT|STAGED_CONDITIONAL|H26,STRICT,STAGED_CONDITIONAL,26,5000000,1,5004216.115,0.0008432229999999485,2,1,1,18.997588149922983,0.0013032358008517875,179.98499999999999,903.9000000000001,4216.115000000078,40,103,16
STRICT|STAGED_CONDITIONAL|H26,STRICT,STAGED_CONDITIONAL,26,5000000,2,5003116.31,0.0006232619999999578,2,1,1,4.735015281356846,0.0013432560120490988,180.09,903.6,3116.3099999999977,40,103,16
STRICT|STAGED_CONDITIONAL|H26,STRICT,STAGED_CONDITIONAL,26,10000000,0,10015181.870000001,0.0015181870000000597,2,2,0,inf,0.0018945073385072675,434.13,2184.0,15181.869999999995,40,103,16
STRICT|STAGED_CONDITIONAL|H26,STRICT,STAGED_CONDITIONAL,26,10000000,1,10012882.605,0.0012882604999999714,2,1,1,28.49638222488429,0.001954544698517857,434.29499999999996,2183.1000000000004,12882.605000000098,40,103,16
STRICT|STAGED_CONDITIONAL|H26,STRICT,STAGED_CONDITIONAL,26,10000000,2,10010183.279999997,0.0010183279999997907,2,1,1,7.1025229220353046,0.002014585659709911,434.52,2182.2,10183.280000000028,40,103,16
STRICT|STAGED_CONDITIONAL|H26,STRICT,STAGED_CONDITIONAL,26,20000000,0,20021737.490000002,0.0010868745000001123,4,3,1,1.6814815627605957,0.001902281695481789,1275.21,6987.3,21737.489999999758,40,103,16
STRICT|STAGED_CONDITIONAL|H26,STRICT,STAGED_CONDITIONAL,26,20000000,1,20013441.854999997,0.0006720927499999085,4,2,2,1.3791816533000445,0.0020522263332102275,1275.6449999999998,6982.5,13441.854999999749,40,103,16
STRICT|STAGED_CONDITIONAL|H26,STRICT,STAGED_CONDITIONAL,26,20000000,2,20004746.16,0.00023730799999999164,4,2,2,1.118216451359407,0.002177405715184988,1276.1399999999999,6977.700000000001,4746.160000000033,40,103,16
STRICT|STAGED_CONDITIONAL|H26,STRICT,STAGED_CONDITIONAL,26,50000000,0,50023000.39000001,0.0004600078000001062,4,3,1,1.1802685328584837,0.002917638909788467,3664.41,20535.2,23000.390000000712,40,103,16
STRICT|STAGED_CONDITIONAL|H26,STRICT,STAGED_CONDITIONAL,26,50000000,1,49997614.98999999,-4.770020000022246e-05,4,2,2,0.9829835109842597,0.0031475164708216763,3665.6099999999997,20519.4,-2385.0099999997765,40,103,16
STRICT|STAGED_CONDITIONAL|H26,STRICT,STAGED_CONDITIONAL,26,50000000,2,49972029.559999995,-0.0005594088000000497,4,2,2,0.8192560665711347,0.003337774882756328,3666.84,20503.6,-27970.44000000041,40,103,16
STRICT|STAGED_CONDITIONAL|H52,STRICT,STAGED_CONDITIONAL,52,5000000,0,5005115.890000001,0.001023178000000069,2,2,0,inf,0.001263217190164645,179.91,904.2,5115.890000000043,40,103,16
STRICT|STAGED_CONDITIONAL|H52,STRICT,STAGED_CONDITIONAL,52,5000000,1,5004216.115,0.0008432229999999485,2,1,1,18.997588149922983,0.0013032358008517875,179.98499999999999,903.9000000000001,4216.115000000078,40,103,16
STRICT|STAGED_CONDITIONAL|H52,STRICT,STAGED_CONDITIONAL,52,5000000,2,5003116.31,0.0006232619999999578,2,1,1,4.735015281356846,0.0013432560120490988,180.09,903.6,3116.3099999999977,40,103,16
STRICT|STAGED_CONDITIONAL|H52,STRICT,STAGED_CONDITIONAL,52,10000000,0,10015181.870000001,0.0015181870000000597,2,2,0,inf,0.0018945073385072675,434.13,2184.0,15181.869999999995,40,103,16
STRICT|STAGED_CONDITIONAL|H52,STRICT,STAGED_CONDITIONAL,52,10000000,1,10012882.605,0.0012882604999999714,2,1,1,28.49638222488429,0.001954544698517857,434.29499999999996,2183.1000000000004,12882.605000000098,40,103,16
STRICT|STAGED_CONDITIONAL|H52,STRICT,STAGED_CONDITIONAL,52,10000000,2,10010183.279999997,0.0010183279999997907,2,1,1,7.1025229220353046,0.002014585659709911,434.52,2182.2,10183.280000000028,40,103,16
STRICT|STAGED_CONDITIONAL|H52,STRICT,STAGED_CONDITIONAL,52,20000000,0,20021737.490000002,0.0010868745000001123,4,3,1,1.6814815627605957,0.001902281695481789,1275.21,6987.3,21737.489999999758,40,103,16
STRICT|STAGED_CONDITIONAL|H52,STRICT,STAGED_CONDITIONAL,52,20000000,1,20013441.854999997,0.0006720927499999085,4,2,2,1.3791816533000445,0.0020522263332102275,1275.6449999999998,6982.5,13441.854999999749,40,103,16
STRICT|STAGED_CONDITIONAL|H52,STRICT,STAGED_CONDITIONAL,52,20000000,2,20004746.16,0.00023730799999999164,4,2,2,1.118216451359407,0.002177405715184988,1276.1399999999999,6977.700000000001,4746.160000000033,40,103,16
STRICT|STAGED_CONDITIONAL|H52,STRICT,STAGED_CONDITIONAL,52,50000000,0,50023000.39000001,0.0004600078000001062,4,3,1,1.1802685328584837,0.002917638909788467,3664.41,20535.2,23000.390000000712,40,103,16
STRICT|STAGED_CONDITIONAL|H52,STRICT,STAGED_CONDITIONAL,52,50000000,1,49997614.98999999,-4.770020000022246e-05,4,2,2,0.9829835109842597,0.0031475164708216763,3665.6099999999997,20519.4,-2385.0099999997765,40,103,16
STRICT|STAGED_CONDITIONAL|H52,STRICT,STAGED_CONDITIONAL,52,50000000,2,49972029.559999995,-0.0005594088000000497,4,2,2,0.8192560665711347,0.003337774882756328,3666.84,20503.6,-27970.44000000041,40,103,16
STRICT|DIRECT|H26,STRICT,DIRECT,26,5000000,0,4993544.46,-0.0012911079999999853,4,2,2,0.8411641118494965,0.008962744244437215,944.49,5311.05,-6455.539999999921,40,103,16
STRICT|DIRECT|H26,STRICT,DIRECT,26,5000000,1,4987848.495,-0.002430300999999968,4,2,2,0.7221941339011613,0.009464302013363901,944.6549999999999,5306.85,-12151.505000000005,40,103,16
STRICT|DIRECT|H26,STRICT,DIRECT,26,5000000,2,4982152.529999999,-0.003569494000000173,4,2,2,0.6189626372462684,0.00996649746332412,944.8199999999999,5302.65,-17847.47000000009,40,103,16
STRICT|DIRECT|H26,STRICT,DIRECT,26,10000000,0,10010277.17,0.001027716999999928,4,2,2,1.1264327557898932,0.009556224120453538,1991.73,11331.1,10277.170000000275,40,103,16
STRICT|DIRECT|H26,STRICT,DIRECT,26,10000000,1,9997886.24,-0.00021137599999998535,4,2,2,0.9758377695797729,0.010106592039960227,1992.0599999999997,11321.7,-2113.7600000000093,40,103,16
STRICT|DIRECT|H26,STRICT,DIRECT,26,10000000,2,9985495.309999999,-0.0014504690000001208,4,2,2,0.8451649218303641,0.01065771226285217,1992.3899999999999,11312.3,-14504.690000000177,40,103,16
STRICT|DIRECT|H26,STRICT,DIRECT,26,20000000,0,19983744.335,-0.0008127832500000043,5,2,3,0.9269636696749792,0.012842673151002959,4425.315,25530.35,-16255.664999999455,40,103,16
STRICT|DIRECT|H26,STRICT,DIRECT,26,20000000,1,19954866.46,-0.0022566769999999847,5,2,3,0.8104104755433805,0.013532817391296637,4425.989999999999,25507.55,-45133.539999999455,40,103,16
STRICT|DIRECT|H26,STRICT,DIRECT,26,20000000,2,19925988.585,-0.003700570749999965,5,2,3,0.7080980919165801,0.014258855728747744,4426.664999999999,25484.75,-74011.4149999998,40,103,16
STRICT|DIRECT|H26,STRICT,DIRECT,26,50000000,0,49923753.635,-0.0015249273000000896,5,2,3,0.8783587731033532,0.014425954611206881,11573.414999999997,67172.95,-76246.36499999976,40,103,16
STRICT|DIRECT|H26,STRICT,DIRECT,26,50000000,1,49846513.940000005,-0.0030697211999999308,5,2,3,0.7706027765922042,0.015179815014092601,11575.109999999999,67110.95,-153486.0599999982,40,103,16
STRICT|DIRECT|H26,STRICT,DIRECT,26,50000000,2,49748083.995,-0.005038320100000049,5,2,3,0.6458645280586087,0.015855960912931955,11474.054999999998,66341.95,-251916.00499999803,40,103,16
STRICT|DIRECT|H52,STRICT,DIRECT,52,5000000,0,4993544.46,-0.0012911079999999853,4,2,2,0.8411641118494965,0.008962744244437215,944.49,5311.05,-6455.539999999921,40,103,16
STRICT|DIRECT|H52,STRICT,DIRECT,52,5000000,1,4987848.495,-0.002430300999999968,4,2,2,0.7221941339011613,0.009464302013363901,944.6549999999999,5306.85,-12151.505000000005,40,103,16
STRICT|DIRECT|H52,STRICT,DIRECT,52,5000000,2,4982152.529999999,-0.003569494000000173,4,2,2,0.6189626372462684,0.00996649746332412,944.8199999999999,5302.65,-17847.47000000009,40,103,16
STRICT|DIRECT|H52,STRICT,DIRECT,52,10000000,0,10010277.17,0.001027716999999928,4,2,2,1.1264327557898932,0.009556224120453538,1991.73,11331.1,10277.170000000275,40,103,16
STRICT|DIRECT|H52,STRICT,DIRECT,52,10000000,1,9997886.24,-0.00021137599999998535,4,2,2,0.9758377695797729,0.010106592039960227,1992.0599999999997,11321.7,-2113.7600000000093,40,103,16
STRICT|DIRECT|H52,STRICT,DIRECT,52,10000000,2,9985495.309999999,-0.0014504690000001208,4,2,2,0.8451649218303641,0.01065771226285217,1992.3899999999999,11312.3,-14504.690000000177,40,103,16
STRICT|DIRECT|H52,STRICT,DIRECT,52,20000000,0,19909903.435000002,-0.00450482824999987,5,2,3,0.6960412245889774,0.016455534530558924,4414.215,25382.35,-90096.56499999936,40,103,16
STRICT|DIRECT|H52,STRICT,DIRECT,52,20000000,1,19881025.56,-0.005948722000000073,5,2,3,0.6185495903095927,0.01718313621103451,4414.889999999999,25359.55,-118974.43999999948,40,103,16
STRICT|DIRECT|H52,STRICT,DIRECT,52,20000000,2,19852147.685000002,-0.007392615749999831,5,2,3,0.5483906227079598,0.017911774275274017,4415.565,25336.75,-147852.31499999983,40,103,16
STRICT|DIRECT|H52,STRICT,DIRECT,52,50000000,0,49628390.035000004,-0.007432199299999942,5,2,3,0.5970297256834448,0.02020150035674262,11529.014999999998,66580.95,-371609.9649999994,40,103,16
STRICT|DIRECT|H52,STRICT,DIRECT,52,50000000,1,49551150.34,-0.008976993199999894,5,2,3,0.534604511155457,0.021015329119256188,11530.71,66518.95,-448849.6599999983,40,103,16
STRICT|DIRECT|H52,STRICT,DIRECT,52,50000000,2,49452720.394999996,-0.010945592100000123,5,2,3,0.45637275734789545,0.021699006573394186,11429.654999999999,65749.95,-547279.6049999981,40,103,16
