Datetime,breadth20,breadth120,breadth200,coverage20,coverage120,coverage200,ew_index,ew_ema5,ew_ema20,ew_ema120,ew_ema200
2024-02-05 12:00:00+09:00,0.75,0.65,0.6,40,40,40,0.9835211890678286,0.9829733935891707,0.9692783671582322,0.943026559692901,0.9425715919396156
2024-02-05 13:00:00+09:00,0.75,0.675,0.65,40,40,40,0.9892293097210465,0.9850586989664627,0.9711784569261193,0.943790241511548,0.9430358478379383
2024-02-05 14:00:00+09:00,0.8,0.65,0.625,40,40,40,0.9891069940303661,0.9864081306544306,0.9728859366503332,0.944539278743264,0.9434942672030371
2024-02-06 09:00:00+09:00,0.55,0.5,0.475,40,40,40,0.9753793041220573,0.9827318551436395,0.9731234002190687,0.945049031228864,0.9438115312519826
2024-02-06 10:00:00+09:00,0.525,0.55,0.55,40,40,40,0.9769516513227511,0.9808051205366768,0.9734879955622766,0.9455763472634737,0.9441412836904978
2024-02-06 11:00:00+09:00,0.6,0.55,0.575,40,40,40,0.9778127641828741,0.9798076684187427,0.9738998782880478,0.9461091806009845,0.9444763232973871
2024-02-06 12:00:00+09:00,0.525,0.625,0.6,40,40,40,0.976996327134259,0.9788705546572483,0.9741947781781631,0.946619711948642,0.9447999054251172
2024-02-06 13:00:00+09:00,0.55,0.6,0.6,40,40,40,0.9776227950597608,0.9784546347914191,0.9745212559764105,0.9471321596033714,0.9451265013418798
2024-02-06 14:00:00+09:00,0.475,0.6,0.6,40,40,40,0.9747912701270421,0.9772335132366269,0.974546971609804,0.9475893349839279,0.945421673170588
2024-02-07 09:00:00+09:00,0.85,0.775,0.65,40,40,40,0.992820932130813,0.9824293195346889,0.9762873488022811,0.9483369646888352,0.9458933075881027
2024-02-07 10:00:00+09:00,0.85,0.825,0.675,40,40,40,0.9952738755262588,0.9867108381985455,0.9780955894426598,0.9491127813968918,0.9463846565228108
2024-02-07 11:00:00+09:00,0.775,0.75,0.675,40,40,40,0.9927890043007572,0.9887368935659495,0.9794949622862882,0.9498347024366252,0.9468463913265714
2024-02-07 12:00:00+09:00,0.7,0.675,0.625,40,40,40,0.9890634430447517,0.988845743392217,0.9804062461680466,0.9504831113722968,0.9472664614929216
2024-02-07 13:00:00+09:00,0.65,0.675,0.625,40,40,40,0.9883797026993704,0.9886903964946014,0.9811656229805537,0.9511095013115873,0.9476755484701002
2024-02-07 14:00:00+09:00,0.7,0.675,0.625,40,40,40,0.9909452626261349,0.989442018538446,0.9820970172325137,0.9517679436473651,0.9481060928895632
2024-02-08 09:00:00+09:00,0.775,0.775,0.65,40,40,40,0.9975851739143203,0.9921564036637375,0.9835720797736381,0.9525252532385544,0.9485984220539886
2024-02-08 10:00:00+09:00,0.825,0.775,0.65,40,40,40,1.0003321661472475,0.9948816578249076,0.9851682784758866,0.9533154501461362,0.9491131856768071
2024-02-08 11:00:00+09:00,0.775,0.775,0.65,40,40,40,0.9998208151193346,0.9965280435897167,0.986563758156215,0.9540841338647015,0.9496177392035985
2024-02-08 12:00:00+09:00,0.8,0.725,0.625,40,40,40,1.0008792019854484,0.9979784297216273,0.9879271337589991,0.9548576060650444,0.9501278035098856
2024-02-08 13:00:00+09:00,0.725,0.675,0.625,40,40,40,0.9977260912405715,0.9978943168946087,0.9888603678048632,0.9555661760679457,0.950601418313176
2024-02-08 14:00:00+09:00,0.625,0.725,0.625,40,40,40,0.9967644868785146,0.9975177068892441,0.9896131410499729,0.9562471398829965,0.9510607523287515
2024-02-13 09:00:00+09:00,0.875,0.8,0.675,40,40,40,1.0110783454068508,1.0020379197284464,0.9916574462268184,0.9571534408007462,0.9516579423096282
2024-02-13 10:00:00+09:00,0.8,0.775,0.675,40,40,40,1.0091221965427475,1.0043993453332134,0.9933207557807164,0.9580124284989611,0.9522297259338384
2024-02-13 11:00:00+09:00,0.8,0.8,0.675,40,40,40,1.00773292522623,1.0055105386308856,0.9946933433469559,0.9588342548911474,0.9527819965735637
2024-02-13 12:00:00+09:00,0.8,0.8,0.675,40,40,40,1.0068419554060186,1.0059543442225967,0.9958503540192476,0.959627770602137,0.9533199066116976
2024-02-13 13:00:00+09:00,0.75,0.775,0.675,40,40,40,1.0046519399132454,1.005520209452813,0.9966886002948665,0.9603719717477752,0.9538306731122106
2024-02-13 14:00:00+09:00,0.775,0.775,0.675,40,40,40,1.0042204779944077,1.0050869656333448,0.997405921980537,0.9610967404460667,0.9543320642055659
2024-02-14 09:00:00+09:00,0.375,0.625,0.575,40,40,40,0.9894863393576342,0.9998867568747747,0.996651676016451,0.961565990014853,0.9546818579881736
2024-02-14 10:00:00+09:00,0.275,0.575,0.55,40,40,40,0.9875146798673354,0.9957627312056283,0.9957814859070114,0.9619948939793569,0.9550085527332399
2024-02-14 11:00:00+09:00,0.35,0.6,0.6,40,40,40,0.9914485101268041,0.994324657512687,0.9953688215469917,0.9624817306098933,0.9553711393739719
2024-02-14 12:00:00+09:00,0.425,0.675,0.625,40,40,40,0.9933532479482143,0.9940008543245294,0.995176862156632,0.9629920036237498,0.9557490708025713
2024-02-14 13:00:00+09:00,0.425,0.675,0.675,40,40,40,0.9930344536879744,0.9936787207790112,0.994972823254855,0.9634885730462991,0.956120069637252
2024-02-14 14:00:00+09:00,0.325,0.65,0.6,40,40,40,0.99196551013815,0.9931076505653909,0.9946864124818354,0.9639592662213711,0.9564767406870123
2024-02-15 09:00:00+09:00,0.55,0.775,0.7,40,40,40,0.9994375996537748,0.9952176335948522,0.9951389064982106,0.964545684955791,0.9569042119205124
2024-02-15 10:00:00+09:00,0.4,0.75,0.675,40,40,40,0.9971251832806091,0.9958534834901045,0.9953280757155819,0.9650841890603334,0.9573044205907623
2024-02-15 11:00:00+09:00,0.425,0.725,0.7,40,40,40,0.99631717209992,0.996008046360043,0.9954222753712331,0.9656004367138803,0.9576926071729429
2024-02-15 12:00:00+09:00,0.425,0.75,0.7,40,40,40,0.9967248724645081,0.9962469883948648,0.9955463322372593,0.9661148901973617,0.9580809879221127
2024-02-15 13:00:00+09:00,0.325,0.725,0.675,40,40,40,0.99505765527396,0.99585054402123,0.995499791574088,0.9665932830085452,0.9584489149604396
2024-02-15 14:00:00+09:00,0.4,0.75,0.675,40,40,40,0.9958770831884103,0.9958593904102901,0.9955357241087853,0.9670773127635843,0.9588213345447976
2024-02-16 09:00:00+09:00,0.525,0.8,0.775,40,40,40,1.0039508623688207,0.9985565477298004,0.9963371658478364,0.9676867929223486,0.9592703845728974
2024-02-16 10:00:00+09:00,0.525,0.8,0.8,40,40,40,1.004555796829997,1.000556297429866,0.9971198926080421,0.9682961979456156,0.9597209856898835
2024-02-16 11:00:00+09:00,0.6,0.8,0.8,40,40,40,1.0066646952301803,1.002592430029971,0.9980289214291982,0.968930387983377,0.9601880872773492
2024-02-16 12:00:00+09:00,0.75,0.775,0.775,40,40,40,1.0101794627033391,1.0051214409210938,0.9991861158362593,0.9696121908713103,0.9606855138985033
2024-02-16 13:00:00+09:00,0.725,0.8,0.75,40,40,40,1.010687901396605,1.0069769277462643,1.0002815239848637,0.9702911282353649,0.9611830500925143
2024-02-16 14:00:00+09:00,0.7,0.775,0.725,40,40,40,1.0097278841411879,1.0078939132112388,1.001181177333085,0.9709429754404199,0.961666083267128
2024-02-19 09:00:00+09:00,0.875,0.8,0.775,40,40,40,1.0266135044018538,1.0141337769414438,1.0036033037205867,0.9718631494728402,0.9623123262634935
2024-02-19 10:00:00+09:00,0.825,0.775,0.75,40,40,40,1.0253200082287364,1.0178625207038747,1.0056715612927916,0.9727467339150865,0.9629392683726004
2024-02-19 11:00:00+09:00,0.8,0.775,0.775,40,40,40,1.023569183934038,1.019764741780596,1.0073760967824341,0.9735867744112676,0.9635425511145053
2024-02-19 12:00:00+09:00,0.775,0.775,0.75,40,40,40,1.0261282374544602,1.0218859070052173,1.0091620149416747,0.974455228345866,0.9641652942621666
2024-02-19 13:00:00+09:00,0.8,0.775,0.75,40,40,40,1.0280490360715462,1.0239402833606603,1.0109607788588053,0.9753410764074475,0.964800953384648
2024-02-19 14:00:00+09:00,0.85,0.775,0.75,40,40,40,1.0289911176284778,1.0256238947832663,1.0126779539797264,0.976227853948291,0.9654396614865767
2024-02-20 09:00:00+09:00,0.625,0.75,0.7,40,40,40,1.0211411451030517,1.0241296448898616,1.0134839721819477,0.9769702223971302,0.9659939051046511
2024-02-20 10:00:00+09:00,0.5,0.75,0.725,40,40,40,1.0162952549511766,1.0215181815769667,1.0137517133980647,0.9776202229352137,0.9664944160483977
2024-02-20 11:00:00+09:00,0.475,0.75,0.725,40,40,40,1.0158922291705657,1.0196428641081665,1.0139555720430649,0.9782528180795997,0.9669859365769766
2024-02-20 12:00:00+09:00,0.375,0.75,0.725,40,40,40,1.01213742273262,1.0171410503163179,1.0137824149658796,0.9788128941895671,0.9674352050959383
2024-02-20 13:00:00+09:00,0.375,0.75,0.7,40,40,40,1.0116703501783326,1.0153174836036563,1.0135812659384942,0.9793559926356624,0.9678753557932755
2024-02-20 14:00:00+09:00,0.45,0.75,0.725,40,40,40,1.014731091984216,1.0151220197305095,1.013690773180944,0.9799407050215889,0.9683415820240312
2024-02-21 09:00:00+09:00,0.45,0.775,0.75,40,40,40,1.0115814701258987,1.0139418365289727,1.0134898871757014,0.9804636928745528,0.9687718296668358
2024-02-21 10:00:00+09:00,0.55,0.8,0.725,40,40,40,1.0147325465043544,1.0142054065207669,1.0136082356831921,0.9810301202072769,0.9692291502323833
2024-02-21 11:00:00+09:00,0.45,0.8,0.75,40,40,40,1.0147658031033449,1.0143922053816263,1.013718480199397,0.9815877348006004,0.9696822512559751
2024-02-21 12:00:00+09:00,0.425,0.775,0.725,40,40,40,1.01443735514769,1.0144072553036476,1.0137869444801868,0.9821307037319573,0.970127575672808
2024-02-21 13:00:00+09:00,0.625,0.825,0.75,40,40,40,1.019911287474454,1.0162419326939165,1.0143702152415457,0.9827551761905111,0.9706229359892423
2024-02-21 14:00:00+09:00,0.5,0.775,0.75,40,40,40,1.017343937410675,1.0166092675995029,1.014653426876701,0.9833268912520015,0.9710878215755253
2024-02-22 09:00:00+09:00,0.575,0.825,0.8,40,40,40,1.0219626589288444,1.0183937313759501,1.0153495442150002,0.9839654989821972,0.9715940388626231
2024-02-22 10:00:00+09:00,0.425,0.775,0.8,40,40,40,1.0199019509523493,1.01889647123475,1.0157831067614145,0.9845594899238527,0.9720747146048094
2024-02-22 11:00:00+09:00,0.5,0.775,0.8,40,40,40,1.02153899429052,1.01977731225334,1.0163312865260912,0.9851707214009877,0.9725668964922295
2024-02-22 12:00:00+09:00,0.525,0.775,0.75,40,40,40,1.0205759889573385,1.0200435378213395,1.0167355439004957,0.9857559324349771,0.9730445989048176
2024-02-22 13:00:00+09:00,0.6,0.8,0.75,40,40,40,1.0239112136565462,1.0213327630997417,1.0174189410201195,0.9863865982402923,0.9735507343749842
2024-02-22 14:00:00+09:00,0.6,0.8,0.75,40,40,40,1.0234790684946902,1.0220481982313911,1.0179960960176977,0.9869996969221833,0.9740475337194588
2024-02-23 09:00:00+09:00,0.675,0.75,0.75,40,40,40,1.0311087791393316,1.0250683918673713,1.019244922981663,0.9877287726613098,0.9746153073057262
2024-02-23 10:00:00+09:00,0.7,0.825,0.75,40,40,40,1.0337094036384957,1.0279487291244127,1.0206224925680278,0.9884887830906848,0.9752033082642613
2024-02-23 11:00:00+09:00,0.675,0.775,0.75,40,40,40,1.0307229890649585,1.028873482437928,1.0215844446153546,0.9891868691398464,0.9757557428990942
2024-02-23 12:00:00+09:00,0.625,0.725,0.75,40,40,40,1.0293967643725226,1.0290479097494596,1.022328475068418,0.9898514955073288,0.9762894844062925
2024-02-23 13:00:00+09:00,0.65,0.7,0.75,40,40,40,1.027645570339247,1.028580463279389,1.0228348650942114,0.990476190959096,0.9768004902364711
2024-02-23 14:00:00+09:00,0.5,0.7,0.725,40,40,40,1.026460312862995,1.0278737464739243,1.0231801458340957,0.9910709698335407,0.9772946178247948
2024-02-26 09:00:00+09:00,0.275,0.625,0.65,40,40,40,1.009037850635287,1.021595114527712,1.0218332605770664,0.9913679430699333,0.9776104708875858
2024-02-26 10:00:00+09:00,0.35,0.6,0.7,40,40,40,1.0134601184323773,1.0188834491626007,1.0210358184680484,0.9917331029932795,0.9779671837984794
2024-02-26 11:00:00+09:00,0.375,0.7,0.7,40,40,40,1.0169508975467483,1.0182392652906498,1.0206467783803055,0.9921499260437502,0.9783550814477159
2024-02-26 12:00:00+09:00,0.325,0.625,0.7,40,40,40,1.0123315114229503,1.0162700140014167,1.0198548481938907,0.9924835059673733,0.9786931553778178
2024-02-26 13:00:00+09:00,0.375,0.675,0.75,40,40,40,1.015561530908164,1.0160338529703326,1.0194459608333453,0.9928649609250724,0.9790600048855824
2024-02-26 14:00:00+09:00,0.3,0.65,0.725,40,40,40,1.014423915732103,1.015497207224256,1.0189676708237032,0.9932213072855192,0.9794118845954981
2024-02-27 09:00:00+09:00,0.25,0.6,0.7,40,40,40,1.0091743296849545,1.0133895813778224,1.018034971667632,0.993484993606171,0.9797080283277315
2024-02-27 10:00:00+09:00,0.275,0.6,0.675,40,40,40,1.0105871986323147,1.0124554537959867,1.0173256599499827,0.9937676746809834,0.9800152837536478
2024-02-27 11:00:00+09:00,0.275,0.55,0.7,40,40,40,1.0083772686815258,1.011096058757833,1.0164734322101296,0.9940091555735544,0.9802974925589003
2024-02-27 12:00:00+09:00,0.325,0.55,0.675,40,40,40,1.0090745118283866,1.0104222097813509,1.0157687731261542,0.9942581697265269,0.9805838310590943
2024-02-27 13:00:00+09:00,0.175,0.525,0.65,40,40,40,1.0062499764419781,1.0090314653348933,1.0148622210609946,0.994456381407774,0.9808392155902673
2024-02-27 14:00:00+09:00,0.15,0.5,0.625,40,40,40,1.0040947974536252,1.0073859093744706,1.013836752146007,0.994615694069689,0.9810706144147784
2024-02-28 09:00:00+09:00,0.225,0.45,0.625,40,40,40,1.0025586628763383,1.0057768272084266,1.0127626484060386,0.9947469828102947,0.9812844258422567
2024-02-28 10:00:00+09:00,0.3,0.5,0.725,40,40,40,1.006512535487878,1.006022063301577,1.01216739955669,0.9949414547553789,0.9815354518088799
2024-02-28 11:00:00+09:00,0.35,0.525,0.7,40,40,40,1.007868883010401,1.0066376698711852,1.011758017028472,0.995155131255462,0.9817974759999399
2024-02-28 12:00:00+09:00,0.55,0.625,0.725,40,40,40,1.0163124337828195,1.0098625911750634,1.0121917710050763,0.9955048387352531,0.98214090841569
2024-02-28 13:00:00+09:00,0.55,0.625,0.625,40,40,40,1.0184060943728679,1.0127104255743316,1.0127836113258184,0.9958833718862881,0.9825017560371545
2024-02-28 14:00:00+09:00,0.5,0.575,0.6,40,40,40,1.0164303747721428,1.0139504086402686,1.0131309221302303,0.996222991768699,0.9828393542335225
2024-02-29 09:00:00+09:00,0.4,0.55,0.575,40,40,40,1.0117711958985305,1.0132240043930225,1.0130014243938779,0.996479986878283,0.9831272332550649
2024-02-29 10:00:00+09:00,0.425,0.575,0.6,40,40,40,1.0128568515415939,1.0131016201092131,1.0129876555508033,0.996750678856189,0.9834230503524434
2024-02-29 11:00:00+09:00,0.45,0.6,0.625,40,40,40,1.0149321736633825,1.0137118046272697,1.0131728477520014,0.9970511994315145,0.9837365739674777
2024-02-29 12:00:00+09:00,0.425,0.525,0.575,40,40,40,1.0142646734073089,1.013896094220616,1.013276831147745,0.9973357196625195,0.9840403361509588
2024-02-29 13:00:00+09:00,0.45,0.575,0.625,40,40,40,1.015032268322751,1.0142748189213278,1.0134440156406026,0.9976282245990523,0.984348713585504
2024-02-29 14:00:00+09:00,0.425,0.575,0.6,40,40,40,1.0128638179563554,1.013804485266337,1.0133887587182933,0.9978800525884293,0.9846324459673036
2024-03-04 09:00:00+09:00,0.475,0.6,0.625,40,40,40,1.0204753871405277,1.0160281192244005,1.014063675710887,0.9982535291925962,0.9849890921481317
2024-03-04 10:00:00+09:00,0.5,0.6,0.575,40,40,40,1.0209498957037586,1.0176687113841867,1.0147195061863985,0.9986286757464998,0.9853469110889838
2024-03-04 11:00:00+09:00,0.5,0.6,0.6,40,40,40,1.020764820280081,1.0187007476828183,1.0152952503857968,0.9989945624330053,0.9856993280958604
2024-03-04 12:00:00+09:00,0.5,0.55,0.575,40,40,40,1.019077248302828,1.0188262478894883,1.0156554406636094,0.9993265076539942,0.986031446704885
2024-03-04 13:00:00+09:00,0.5,0.55,0.575,40,40,40,1.018953271916901,1.0188685892319593,1.0159695198305896,0.9996509169806539,0.9863590270552532
2024-03-04 14:00:00+09:00,0.5,0.6,0.55,40,40,40,1.02070246870744,1.019479882390453,1.01642027686648,0.9999988765133281,0.9867007528428372
2024-03-05 09:00:00+09:00,0.45,0.55,0.525,40,40,40,1.0216474221552263,1.0202023956453774,1.016918100227313,1.0003567037140206,0.9870484808956969
2024-03-05 10:00:00+09:00,0.425,0.5,0.5,40,40,40,1.0159778982870493,1.018794229859268,1.0168285571853832,1.0006149052772113,0.9873363357951134
2024-03-05 11:00:00+09:00,0.375,0.5,0.5,40,40,40,1.012958618640606,1.016849026119714,1.0164599916096901,1.0008189335972675,0.9875912838831283
2024-03-05 12:00:00+09:00,0.35,0.5,0.5,40,40,40,1.0156767754265768,1.0164582758886684,1.0163853995922507,1.0010645177597355,0.9878707415104264
2024-03-05 13:00:00+09:00,0.325,0.5,0.5,40,40,40,1.0121928024369626,1.0150364514047665,1.0159861046250804,1.0012484563494417,0.9881127520669094
2024-03-05 14:00:00+09:00,0.3,0.5,0.5,40,40,40,1.009982690894699,1.0133518645680772,1.0154143509364726,1.0013928238625864,0.9883303633985292
2024-03-06 09:00:00+09:00,0.275,0.475,0.475,40,40,40,1.0079957290628179,1.0115664860663243,1.014707815519934,1.001501962791516,0.9885260386787709
2024-03-06 10:00:00+09:00,0.2,0.425,0.475,40,40,40,1.0020159523568404,1.0083829748298299,1.0134990666472585,1.0015104584868106,0.9886602666755676
2024-03-06 11:00:00+09:00,0.225,0.425,0.45,40,40,40,1.0030635219941013,1.006609823884587,1.0125052052517198,1.0015361289580056,0.9888035826488863
2024-03-06 12:00:00+09:00,0.275,0.425,0.45,40,40,40,1.0057152945025472,1.006311647423907,1.011858547085132,1.0016052060744443,0.9889718583887238
2024-03-06 13:00:00+09:00,0.375,0.425,0.425,40,40,40,1.0074724137771798,1.0066985695416648,1.0114408201034222,1.001702184714159,0.9891559435169672
2024-03-06 14:00:00+09:00,0.325,0.4,0.45,40,40,40,1.005751439003053,1.0063828593621276,1.0108989742843395,1.001769114537116,0.9893210728252865
2024-03-07 09:00:00+09:00,0.475,0.475,0.5,40,40,40,1.01252145560943,1.0084290581112283,1.0110534963153004,1.0019468391829394,0.9895519224052283
2024-03-07 10:00:00+09:00,0.55,0.55,0.575,40,40,40,1.0146415604150285,1.010499892212495,1.0113952167057507,1.0021566692859492,0.9898015705446293
2024-03-07 11:00:00+09:00,0.35,0.475,0.45,40,40,40,1.0089857124475494,1.00999516562418,1.0111657401097316,1.002269546032422,0.989992457528738
2024-03-07 12:00:00+09:00,0.375,0.45,0.45,40,40,40,1.0074779502912123,1.009156093846524,1.0108145220317775,1.0023556353590135,0.9901664425313498
2024-03-07 13:00:00+09:00,0.45,0.475,0.475,40,40,40,1.0116319269099439,1.0099813715343307,1.0108923701154122,1.0025089624920867,0.9903800294405896
2024-03-07 14:00:00+09:00,0.45,0.5,0.475,40,40,40,1.0139197157371886,1.0112941529352835,1.0111806887460575,1.0026975699837413,0.9906142551748841
2024-03-08 09:00:00+09:00,0.75,0.55,0.575,40,40,40,1.026134040486968,1.0162407821191786,1.0126048174832871,1.0030849496614807,0.9909676858745069
2024-03-08 10:00:00+09:00,0.75,0.575,0.575,40,40,40,1.0275400506122103,1.0200072049501892,1.0140272206384227,1.003489166206121,0.9913315900012503
2024-03-08 11:00:00+09:00,0.675,0.55,0.575,40,40,40,1.0247904405169264,1.0216016168057682,1.01505228919828,1.003841253384812,0.9916645138869784
2024-03-08 12:00:00+09:00,0.625,0.525,0.575,40,40,40,1.0231067705419512,1.0221033347178292,1.015819382659582,1.00415969168493,0.9919773721621523
2024-03-08 13:00:00+09:00,0.65,0.525,0.55,40,40,40,1.0225546330001016,1.0222537674785868,1.016460835072965,1.0044637403017098,0.9922816235137738
2024-03-08 14:00:00+09:00,0.725,0.575,0.6,40,40,40,1.0250642267162262,1.0231905872244667,1.0172802057056565,1.0048042442093879,0.9926078185705147
2024-03-11 09:00:00+09:00,0.55,0.625,0.625,40,40,40,1.0259843898008862,1.0241218547499398,1.018109175619488,1.005154329260487,0.9929399237568867
2024-03-11 10:00:00+09:00,0.625,0.675,0.625,40,40,40,1.027911233089367,1.0253849808630822,1.0190427049023336,1.0055304764312123,0.9932878969840756
2024-03-11 11:00:00+09:00,0.65,0.625,0.625,40,40,40,1.027915367549716,1.0262284430919602,1.0198877203925605,1.0059004746315183,0.9936324489300024
2024-03-11 12:00:00+09:00,0.675,0.625,0.575,40,40,40,1.027898659312639,1.0267851818321865,1.0206506669563775,1.006264080989884,0.9939734062472425
2024-03-11 13:00:00+09:00,0.575,0.55,0.575,40,40,40,1.0252852758939683,1.0262852131861138,1.021092058283767,1.006578480905654,0.9942849671392499
2024-03-11 14:00:00+09:00,0.6,0.55,0.575,40,40,40,1.023668768338125,1.025413064903451,1.021337459241325,1.006860964995447,0.994577343270582
2024-03-12 09:00:00+09:00,0.7,0.725,0.675,40,40,40,1.0306154172878654,1.0271471823649225,1.0222210742933764,1.0072536005705284,0.994935931071749
