strategy,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
KOSDAQ40_PIT|5M|1T,281740.KQ,281740,KOSDAQ,레이크머티리얼즈,KRLEVEL_RR|281740|4T|988|992|993,2024-04-15 00:00:00+00:00,5000000,1,969835.3278000006,23612.679239294746,23854.713366432643,23854.713366432643,24400.0,24450.0,595.2866335673571,25045.286633567357,25640.573267134714,24950.0,4,0,171175.6725,166275.13,171150.0,166600.0,50.662499999999994,299.88,False,False,False,994,1,24450.0,0.0,0.0,2024-04-15 00:00:00+00:00,23854.713366432643,stop,LOSS,-4900.542499999981,1,"[{""time"": ""2024-04-15 00:00:00+00:00"", ""raw_price"": 24400.0, ""price"": 24450.0, ""shares"": 7, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-04-15 00:00:00+00:00"", ""raw_price"": 23854.713366432643, ""price"": 23800.0, ""shares"": 7, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 24.99, ""stt"": 299.88, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,064550.KQ,064550,KOSDAQ,바이오니아,KRLEVEL_RR|064550|5T|989|993|994,2024-04-15 01:00:00+00:00,5000000,1,936880.7714407211,48442.760965000016,25461.6823276135,25461.6823276135,26800.0,26850.0,1388.3176723865,28238.3176723865,29626.635344773,26750.0,5,0,345601.8325,349666.8175,345550.0,350350.0,104.38499999999999,630.63,False,True,False,995,26,27000.0,0.6482666164242595,-0.5042073683299797,2024-04-19 02:00:00+00:00,27000.0,time,TIME,4064.984999999986,2,"[{""time"": ""2024-04-15 01:00:00+00:00"", ""raw_price"": 26800.0, ""price"": 26850.0, ""shares"": 6, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-04-16 00:00:00+00:00"", ""raw_price"": 26294.6729310454, ""price"": 26350.0, ""shares"": 7, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-04-19 02:00:00+00:00"", ""raw_price"": 27000.0, ""price"": 26950.0, ""shares"": 13, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 52.552499999999995, ""stt"": 630.63, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,041510.KQ,041510,KOSDAQ,에스엠,KRLEVEL_RR|041510|3T|1017|1020|1021,2024-04-19 04:00:00+00:00,5000000,1,969365.6513000003,30676.75627074119,74660.07662815136,77100.0,77000.0,77100.0,2439.9233718486357,79539.92337184864,81979.84674369727,76300.0,3,0,154223.13,160885.65999999997,154200.0,161200.0,47.31,290.15999999999997,True,False,False,1022,3,78800.0,2.213184259105903,-0.08196978737429271,2024-04-22 00:00:00+00:00,81979.84674369727,target2,WIN,6662.52999999997,1,"[{""time"": ""2024-04-19 04:00:00+00:00"", ""raw_price"": 77000.0, ""price"": 77100.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-04-22 00:00:00+00:00"", ""raw_price"": 79539.92337184864, ""price"": 79400.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 11.909999999999998, ""stt"": 142.92, ""rural_tax"": 0.0}, {""time"": ""2024-04-22 00:00:00+00:00"", ""raw_price"": 81979.84674369727, ""price"": 81800.0, ""shares"": 1, ""reason"": ""target2"", ""slippage_ticks"": 1, ""commission"": 12.27, ""stt"": 147.24, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,039200.KQ,039200,KOSDAQ,오스코텍,KRLEVEL_RR|039200|2T|993|997|998,2024-04-15 05:00:00+00:00,5000000,1,496820.09137988405,48445.51931500002,25720.931028286905,25720.931028286905,28450.0,28500.0,2779.0689717130954,31279.068971713095,34058.13794342619,28150.0,2,0,85512.825,87279.4725,85500.0,87450.0,25.9425,157.41,False,False,False,999,26,29200.0,0.5217574715701208,-0.35983273901387636,2024-04-22 00:00:00+00:00,29200.0,time,TIME,1766.6475000000064,1,"[{""time"": ""2024-04-15 05:00:00+00:00"", ""raw_price"": 28450.0, ""price"": 28500.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-04-22 00:00:00+00:00"", ""raw_price"": 29200.0, ""price"": 29150.0, ""shares"": 3, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 13.1175, ""stt"": 157.41, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,277810.KQ,277810,KOSDAQ,레인보우로보틱스,KRLEVEL_RR|277810|2T|1022|1023|1024,2024-04-22 01:00:00+00:00,5000000,1,971354.0518000004,38268.41667857866,167048.8650836708,167048.8650836708,173800.0,173900.0,6851.134916329203,180751.1349163292,187602.2698326584,169100.0,2,0,345251.78,343329.2,345200.0,344000.0,103.38,619.1999999999999,False,True,False,1025,26,172100.0,0.6568254829246704,-0.452479777125884,2024-04-26 02:00:00+00:00,172100.0,time,TIME,-1922.5800000000163,2,"[{""time"": ""2024-04-22 01:00:00+00:00"", ""raw_price"": 173800.0, ""price"": 173900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-04-23 05:00:00+00:00"", ""raw_price"": 171159.54603346833, ""price"": 171300.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-04-26 02:00:00+00:00"", ""raw_price"": 172100.0, ""price"": 172000.0, ""shares"": 2, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 51.599999999999994, ""stt"": 619.1999999999999, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,067160.KQ,067160,KOSDAQ,아프리카TV,KRLEVEL_RR|067160|2T|1018|1024|1025,2024-04-22 02:00:00+00:00,5000000,1,821658.014149475,48572.44174000002,109236.73038064214,109236.73038064214,116000.0,116100.0,6863.2696193578595,122963.26961935786,129826.53923871572,114050.0,2,0,116117.415,122560.54000000001,116100.0,122800.0,35.834999999999994,221.04,False,False,False,1026,26,121700.0,1.121914251814054,-0.2039844094207371,2024-04-26 03:00:00+00:00,122963.26961935786,target1_whole_share_exit,WIN,6443.125000000015,1,"[{""time"": ""2024-04-22 02:00:00+00:00"", ""raw_price"": 116000.0, ""price"": 116100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-04-26 03:00:00+00:00"", ""raw_price"": 122963.26961935786, ""price"": 122800.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 1, ""commission"": 18.419999999999998, ""stt"": 221.04, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,277810.KQ,277810,KOSDAQ,레인보우로보틱스,KRLEVEL_RR|277810|4T|1054|1056|1057,2024-04-29 04:00:00+00:00,5000000,1,972254.0718000003,8345.322144633421,170424.5000064576,170424.5000064576,171800.0,171900.0,1475.499993542413,173375.4999935424,174850.99998708483,171400.0,4,0,171925.785,172862.25999999998,171900.0,173200.0,51.76499999999999,311.76,False,False,False,1058,3,174000.0,4.405286362892253,-0.06777363635218851,2024-04-30 00:00:00+00:00,173375.4999935424,target1_whole_share_exit,WIN,936.4749999999767,1,"[{""time"": ""2024-04-29 04:00:00+00:00"", ""raw_price"": 171800.0, ""price"": 171900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-04-30 00:00:00+00:00"", ""raw_price"": 173375.4999935424, ""price"": 173200.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 1, ""commission"": 25.979999999999997, ""stt"": 311.76, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,121600.KQ,121600,KOSDAQ,나노신소재,KRLEVEL_RR|121600|3T|1070|1071|1072,2024-05-03 01:00:00+00:00,5000000,1,973805.1268000003,19224.081844419055,115866.59015086803,115866.59015086803,118100.0,118200.0,2333.4098491319746,120533.40984913197,122866.81969826395,117000.0,3,0,818222.715,808320.6950000001,818100.0,809900.0,244.19999999999996,1457.82,False,True,True,1073,7,116500.0,0.2571344250660462,-0.9428262252421695,2024-05-07 01:00:00+00:00,115866.59015086803,stop,LOSS,-9902.019999999902,3,"[{""time"": ""2024-05-03 01:00:00+00:00"", ""raw_price"": 118100.0, ""price"": 118200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-05-03 01:00:00+00:00"", ""raw_price"": 117266.63606034721, ""price"": 117400.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-05-03 01:00:00+00:00"", ""raw_price"": 116333.27212069443, ""price"": 116500.0, ""shares"": 5, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-05-07 01:00:00+00:00"", ""raw_price"": 115866.59015086803, ""price"": 115700.0, ""shares"": 7, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 121.48499999999999, ""stt"": 1457.82, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,086900.KQ,086900,KOSDAQ,메디톡스,KRLEVEL_RR|086900|2T|1054|1055|1057,2024-04-29 04:00:00+00:00,5000000,1,842497.7714505413,48612.90804000002,128435.36273877138,128435.36273877138,136200.0,136300.0,7864.637261228621,144164.63726122864,152029.27452245724,134200.0,2,0,136320.445,137830.70500000002,136300.0,138100.0,41.16,248.57999999999998,False,False,False,1058,26,138200.0,0.5340360731836057,-0.2797331811914125,2024-05-07 05:00:00+00:00,138200.0,time,TIME,1510.2600000000093,1,"[{""time"": ""2024-04-29 04:00:00+00:00"", ""raw_price"": 136200.0, ""price"": 136300.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-05-07 05:00:00+00:00"", ""raw_price"": 138200.0, ""price"": 138100.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 20.715, ""stt"": 248.57999999999998, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,365340.KQ,365340,KOSDAQ,성일하이텍,KRLEVEL_RR|365340|2T|1054|1056|1058,2024-04-29 05:00:00+00:00,5000000,1,972168.9148000003,26555.580437063425,76647.51424718091,78800.0,78700.0,78800.0,2152.4857528190914,80952.48575281909,83104.97150563818,77950.0,2,0,157623.64,162781.95500000002,157600.0,163100.0,48.105,293.58,True,False,False,1059,26,82400.0,1.904774512272737,-0.09291582986696278,2024-05-08 00:00:00+00:00,82400.0,time,TIME,5158.315000000002,1,"[{""time"": ""2024-04-29 05:00:00+00:00"", ""raw_price"": 78700.0, ""price"": 78800.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-05-03 00:00:00+00:00"", ""raw_price"": 80952.48575281909, ""price"": 80800.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 12.12, ""stt"": 145.44, ""rural_tax"": 0.0}, {""time"": ""2024-05-08 00:00:00+00:00"", ""raw_price"": 82400.0, ""price"": 82300.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 12.344999999999999, ""stt"": 148.14, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,095340.KQ,095340,KOSDAQ,ISC,KRLEVEL_RR|095340|4T|1084|1085|1086,2024-05-08 03:00:00+00:00,5000000,1,730227.7504218745,48589.93834,77290.42180028402,77290.42180028402,82700.0,82800.0,5509.578199715979,88309.57819971598,93819.15639943196,81250.0,4,0,556083.4,538647.5850000001,556000.0,539700.0,164.355,971.4599999999999,False,True,True,1087,11,77900.0,0.0,-0.9075104878732372,2024-05-10 01:00:00+00:00,77290.42180028402,stop,LOSS,-17435.814999999944,3,"[{""time"": ""2024-05-08 03:00:00+00:00"", ""raw_price"": 82700.0, ""price"": 82800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-05-08 05:00:00+00:00"", ""raw_price"": 80596.16872011361, ""price"": 80700.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-05-10 00:00:00+00:00"", ""raw_price"": 78392.33744022722, ""price"": 78500.0, ""shares"": 5, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-05-10 01:00:00+00:00"", ""raw_price"": 77290.42180028402, ""price"": 77100.0, ""shares"": 7, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 80.955, ""stt"": 971.4599999999999, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,225570.KQ,225570,KOSDAQ,넥슨게임즈,KRLEVEL_RR|225570|3T|1084|1086|1087,2024-05-08 04:00:00+00:00,5000000,1,971696.2828000002,47156.18960122116,13253.98041160335,13930.0,13920.0,13930.0,676.0195883966499,14606.01958839665,15282.0391767933,13720.0,3,0,181117.1635,188252.191,181090.0,188620.0,55.4565,339.51599999999996,True,False,False,1088,26,14450.0,1.7159266090960932,-0.13313223691262793,2024-05-14 05:00:00+00:00,14450.0,time,TIME,7135.0274999999965,1,"[{""time"": ""2024-05-08 04:00:00+00:00"", ""raw_price"": 13920.0, ""price"": 13930.0, ""shares"": 13, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-05-10 00:00:00+00:00"", ""raw_price"": 14606.01958839665, ""price"": 14590.0, ""shares"": 6, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 13.130999999999998, ""stt"": 157.572, ""rural_tax"": 0.0}, {""time"": ""2024-05-14 05:00:00+00:00"", ""raw_price"": 14450.0, ""price"": 14440.0, ""shares"": 7, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 15.161999999999999, ""stt"": 181.944, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,112040.KQ,112040,KOSDAQ,위메이드,KRLEVEL_RR|112040|4T|1096|1097|1099,2024-05-10 04:00:00+00:00,5000000,1,970226.0305000002,36501.74028330927,46964.05160258634,46964.05160258634,48750.0,48800.0,1835.9483974136601,50635.94839741366,52471.89679482732,48400.0,4,0,907936.1699999999,889362.355,907800.0,891100.0,269.835,1603.98,False,True,True,1100,16,47200.0,0.0544677618068526,-0.9531858316199205,2024-05-16 01:00:00+00:00,46964.05160258634,stop,LOSS,-18573.814999999944,3,"[{""time"": ""2024-05-10 04:00:00+00:00"", ""raw_price"": 48750.0, ""price"": 48800.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-05-10 05:00:00+00:00"", ""raw_price"": 48065.62064103453, ""price"": 48150.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-05-13 00:00:00+00:00"", ""raw_price"": 47331.24128206907, ""price"": 47400.0, ""shares"": 12, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-05-16 01:00:00+00:00"", ""raw_price"": 46964.05160258634, ""price"": 46900.0, ""shares"": 19, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 133.665, ""stt"": 1603.98, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,222800.KQ,222800,KOSDAQ,심텍,KRLEVEL_RR|222800|7T|1109|1111|1113,2024-05-16 00:00:00+00:00,5000000,1,867718.4387517072,48442.06876500001,31063.29353947895,32900.0,32850.0,32900.0,1836.7064605210508,34736.70646052105,36573.4129210421,31450.0,7,0,164524.675,170965.96499999997,164500.0,171300.0,50.36999999999999,308.34,True,False,False,1114,26,34050.0,1.3066867523943646,-0.10889056269953037,2024-05-22 01:00:00+00:00,34050.0,time,TIME,6441.289999999979,1,"[{""time"": ""2024-05-16 00:00:00+00:00"", ""raw_price"": 32850.0, ""price"": 32900.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-05-21 00:00:00+00:00"", ""raw_price"": 34736.70646052105, ""price"": 34650.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 10.395, ""stt"": 124.74, ""rural_tax"": 0.0}, {""time"": ""2024-05-22 01:00:00+00:00"", ""raw_price"": 34050.0, ""price"": 34000.0, ""shares"": 3, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 15.299999999999999, ""stt"": 183.6, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,041510.KQ,041510,KOSDAQ,에스엠,KRLEVEL_RR|041510|3T|1118|1119|1120,2024-05-17 01:00:00+00:00,5000000,1,966768.9113000003,47958.536377277145,80213.16649415287,80213.16649415287,84300.0,84400.0,4186.8335058471275,88586.83350584713,92773.66701169426,82500.0,3,0,903135.45,951840.2849999999,903000.0,953700.0,278.505,1716.6599999999999,False,True,True,1121,26,86800.0,0.5971099630564773,-0.8837227453235865,2024-05-23 02:00:00+00:00,86800.0,time,TIME,48704.83499999996,3,"[{""time"": ""2024-05-17 01:00:00+00:00"", ""raw_price"": 84300.0, ""price"": 84400.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-05-20 03:00:00+00:00"", ""raw_price"": 82725.26659766115, ""price"": 82900.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-05-21 00:00:00+00:00"", ""raw_price"": 81050.53319532229, ""price"": 81200.0, ""shares"": 7, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-05-23 02:00:00+00:00"", ""raw_price"": 86800.0, ""price"": 86700.0, ""shares"": 11, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 143.05499999999998, ""stt"": 1716.6599999999999, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,140410.KQ,140410,KOSDAQ,메지온,KRLEVEL_RR|140410|2T|1144|1148|1149,2024-05-24 00:00:00+00:00,5000000,1,978129.1399000001,19969.80023347931,36685.40871216631,37450.0,37400.0,37450.0,764.5912878336894,38214.59128783369,38979.18257566738,37625.0,2,0,187278.0875,192623.65,187250.0,193000.0,57.037499999999994,347.4,True,False,False,1150,2,38050.0,2.158015695777717,-0.06539441502356719,2024-05-24 01:00:00+00:00,38979.18257566738,target2,WIN,5345.5625,1,"[{""time"": ""2024-05-24 00:00:00+00:00"", ""raw_price"": 37400.0, ""price"": 37450.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-05-24 01:00:00+00:00"", ""raw_price"": 38214.59128783369, ""price"": 38150.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 11.444999999999999, ""stt"": 137.34, ""rural_tax"": 0.0}, {""time"": ""2024-05-24 01:00:00+00:00"", ""raw_price"": 38979.18257566738, ""price"": 38900.0, ""shares"": 3, ""reason"": ""target2"", ""slippage_ticks"": 1, ""commission"": 17.505, ""stt"": 210.06, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,328130.KQ,328130,KOSDAQ,루닛,KRLEVEL_RR|328130|2T|1136|1140|1141,2024-05-22 04:00:00+00:00,5000000,1,957143.2142922131,48332.25071500002,13046.179979225808,13740.0,13725.0,13740.0,693.820020774192,14433.820020774192,15127.640041548384,13375.0,2,0,178646.793,182273.87149999998,178620.0,182630.0,54.1875,328.734,True,False,False,1142,15,14050.0,1.9241301202440855,-0.27384623434185484,2024-05-27 00:00:00+00:00,13740.0,stop,BE_STOP,3627.078499999974,1,"[{""time"": ""2024-05-22 04:00:00+00:00"", ""raw_price"": 13725.0, ""price"": 13740.0, ""shares"": 13, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-05-22 04:00:00+00:00"", ""raw_price"": 14433.820020774192, ""price"": 14420.0, ""shares"": 6, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 12.977999999999998, ""stt"": 155.736, ""rural_tax"": 0.0}, {""time"": ""2024-05-27 00:00:00+00:00"", ""raw_price"": 13740.0, ""price"": 13730.0, ""shares"": 7, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 14.4165, ""stt"": 172.998, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,112040.KQ,112040,KOSDAQ,위메이드,KRLEVEL_RR|112040|3T|1156|1160|1161,2024-05-28 00:00:00+00:00,5000000,1,980255.3084999998,24072.270702533362,43358.43495215042,43358.43495215042,44400.0,44450.0,1091.5650478495809,45541.56504784958,46633.13009569916,44150.0,3,0,921788.2475,905430.9600000001,921650.0,907200.0,274.3275,1632.96,False,True,True,1162,6,43250.0,0.36644632474080513,-0.9619216024446134,2024-05-29 00:00:00+00:00,43250.0,gap_stop,LOSS,-16357.287499999977,3,"[{""time"": ""2024-05-28 00:00:00+00:00"", ""raw_price"": 44400.0, ""price"": 44450.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-05-28 02:00:00+00:00"", ""raw_price"": 44013.37398086017, ""price"": 44100.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-05-28 02:00:00+00:00"", ""raw_price"": 43576.747961720335, ""price"": 43650.0, ""shares"": 13, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-05-29 00:00:00+00:00"", ""raw_price"": 43250.0, ""price"": 43200.0, ""shares"": 21, ""reason"": ""gap_stop"", ""slippage_ticks"": 1, ""commission"": 136.07999999999998, ""stt"": 1632.96, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,365340.KQ,365340,KOSDAQ,성일하이텍,KRLEVEL_RR|365340|4T|1145|1146|1147,2024-05-23 04:00:00+00:00,5000000,1,978683.9699000001,24781.966574305727,78461.60111886225,78461.60111886225,80400.0,80500.0,2038.3988811377494,82538.39888113775,84576.7977622755,79750.0,4,0,320648.08999999997,315783.01999999996,320600.0,316400.0,95.54999999999998,569.52,False,True,False,1148,26,79200.0,0.8339878988999104,-0.6868135637999263,2024-05-29 05:00:00+00:00,79200.0,time,TIME,-4865.070000000007,2,"[{""time"": ""2024-05-23 04:00:00+00:00"", ""raw_price"": 80400.0, ""price"": 80500.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-05-24 00:00:00+00:00"", ""raw_price"": 79684.6404475449, ""price"": 79800.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-05-29 05:00:00+00:00"", ""raw_price"": 79200.0, ""price"": 79100.0, ""shares"": 4, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 47.459999999999994, ""stt"": 569.52, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,122870.KQ,122870,KOSDAQ,와이지엔터테인먼트,KRLEVEL_RR|122870|4T|1148|1154|1156,2024-05-27 01:00:00+00:00,5000000,1,609735.6774859104,48967.89907499999,40972.18754069601,40972.18754069601,44500.0,44550.0,3577.81245930399,48127.81245930399,51705.62491860798,42775.0,4,0,175526.325,171664.6,175500.0,172000.0,52.12499999999999,309.59999999999997,False,True,False,1157,26,43050.0,0.0,-0.7267010301892098,2024-05-31 02:00:00+00:00,43050.0,time,TIME,-3861.725000000006,2,"[{""time"": ""2024-05-27 01:00:00+00:00"", ""raw_price"": 44500.0, ""price"": 44550.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-05-28 00:00:00+00:00"", ""raw_price"": 43118.875016278405, ""price"": 43200.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-05-31 02:00:00+00:00"", ""raw_price"": 43050.0, ""price"": 43000.0, ""shares"": 4, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 25.799999999999997, ""stt"": 309.59999999999997, ""rural_tax"": 0.0}]"
