strategy,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
KOSDAQ40_PIT|5M|2T,078600.KQ,078600,KOSDAQ,대주전자재료,KRLEVEL_RR|078600|2T|1099|1100|1102,2024-05-13 01:00:00+00:00,5000000,2,518107.1299360295,23653.41833250003,90853.78414010239,95200.0,95000.0,95200.0,4346.215859897609,99546.21585989761,103892.43171979522,93550.0,2,0,188928.335,202504.345,188900.0,202900.0,58.769999999999996,365.22,True,True,False,1103,8,102000.0,2.024749870616715,-0.4831789463971707,2024-05-14 02:00:00+00:00,103892.43171979522,target2,WIN,13576.01000000001,2,"[{""time"": ""2024-05-13 01:00:00+00:00"", ""raw_price"": 95000.0, ""price"": 95200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-13 04:00:00+00:00"", ""raw_price"": 93461.51365604096, ""price"": 93700.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-14 00:00:00+00:00"", ""raw_price"": 99546.21585989761, ""price"": 99300.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 14.895, ""stt"": 178.74, ""rural_tax"": 0.0}, {""time"": ""2024-05-14 02:00:00+00:00"", ""raw_price"": 103892.43171979522, ""price"": 103600.0, ""shares"": 1, ""reason"": ""target2"", ""slippage_ticks"": 2, ""commission"": 15.54, ""stt"": 186.48, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,225570.KQ,225570,KOSDAQ,넥슨게임즈,KRLEVEL_RR|225570|3T|1084|1086|1087,2024-05-08 04:00:00+00:00,5000000,2,480090.73792375805,23626.37377500003,13253.98041160335,13940.0,13920.0,13940.0,686.0195883966499,14626.01958839665,15312.0391767933,13720.0,3,0,83652.546,86920.17450000001,83640.0,87090.0,25.609499999999997,156.762,True,False,False,1088,26,14450.0,1.676336972662479,-0.14576843240543297,2024-05-14 05:00:00+00:00,14450.0,time,TIME,3267.628500000006,1,"[{""time"": ""2024-05-08 04:00:00+00:00"", ""raw_price"": 13920.0, ""price"": 13940.0, ""shares"": 6, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-10 00:00:00+00:00"", ""raw_price"": 14626.01958839665, ""price"": 14600.0, ""shares"": 3, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 6.569999999999999, ""stt"": 78.84, ""rural_tax"": 0.0}, {""time"": ""2024-05-14 05:00:00+00:00"", ""raw_price"": 14450.0, ""price"": 14430.0, ""shares"": 3, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 6.493499999999999, ""stt"": 77.922, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,112040.KQ,112040,KOSDAQ,위메이드,KRLEVEL_RR|112040|4T|1096|1097|1099,2024-05-10 04:00:00+00:00,5000000,2,612892.003838572,23661.877020000033,46964.05160258634,46964.05160258634,48750.0,48850.0,1885.9483974136601,50735.94839741366,52621.89679482732,48400.0,4,0,526328.9375,514345.0675,526250.0,515350.0,156.24,927.63,False,True,True,1100,16,47200.0,0.026511860063917272,-0.9544269623010219,2024-05-16 01:00:00+00:00,46964.05160258634,stop,LOSS,-11983.869999999995,3,"[{""time"": ""2024-05-10 04:00:00+00:00"", ""raw_price"": 48750.0, ""price"": 48850.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-10 05:00:00+00:00"", ""raw_price"": 48095.62064103453, ""price"": 48200.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-13 00:00:00+00:00"", ""raw_price"": 47341.24128206907, ""price"": 47450.0, ""shares"": 7, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-16 01:00:00+00:00"", ""raw_price"": 46964.05160258634, ""price"": 46850.0, ""shares"": 11, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 77.3025, ""stt"": 927.63, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,005290.KQ,005290,KOSDAQ,동진쎄미켐,KRLEVEL_RR|005290|5T|1109|1113|1114,2024-05-16 01:00:00+00:00,5000000,2,946599.2722000013,16213.667631671537,44032.65067781986,44032.65067781986,44700.0,44800.0,767.34932218014,45567.34932218014,46334.69864436028,44450.0,5,0,889333.38,876287.9,889200.0,878000.0,265.08,1580.3999999999999,False,True,True,1115,6,44500.0,0.45611560456664524,-0.9122312091332905,2024-05-17 00:00:00+00:00,44032.65067781986,stop,LOSS,-13045.479999999981,3,"[{""time"": ""2024-05-16 01:00:00+00:00"", ""raw_price"": 44700.0, ""price"": 44800.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-16 04:00:00+00:00"", ""raw_price"": 44493.06027112794, ""price"": 44600.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-16 05:00:00+00:00"", ""raw_price"": 44186.120542255885, ""price"": 44300.0, ""shares"": 12, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-17 00:00:00+00:00"", ""raw_price"": 44032.65067781986, ""price"": 43900.0, ""shares"": 20, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 131.7, ""stt"": 1580.3999999999999, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,039200.KQ,039200,KOSDAQ,오스코텍,KRLEVEL_RR|039200|2T|1108|1109|1110,2024-05-14 03:00:00+00:00,5000000,2,399809.6317636151,23651.948382500028,28272.301334365184,30050.0,29950.0,30050.0,1777.6986656348163,31827.698665634816,33605.39733126963,29225.0,2,0,60109.015,65072.85999999999,60100.0,65200.0,18.794999999999998,117.35999999999999,True,False,False,1111,11,31200.0,2.1094688725891992,-0.11250500653809063,2024-05-17 01:00:00+00:00,33605.39733126963,target2,WIN,4963.844999999994,1,"[{""time"": ""2024-05-14 03:00:00+00:00"", ""raw_price"": 29950.0, ""price"": 30050.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-17 01:00:00+00:00"", ""raw_price"": 31827.698665634816, ""price"": 31700.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 4.755, ""stt"": 57.059999999999995, ""rural_tax"": 0.0}, {""time"": ""2024-05-17 01:00:00+00:00"", ""raw_price"": 33605.39733126963, ""price"": 33500.0, ""shares"": 1, ""reason"": ""target2"", ""slippage_ticks"": 2, ""commission"": 5.0249999999999995, ""stt"": 60.3, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,365340.KQ,365340,KOSDAQ,성일하이텍,KRLEVEL_RR|365340|4T|1127|1130|1131,2024-05-21 00:00:00+00:00,5000000,2,944007.2817000013,23339.585756236844,79387.47073525071,79387.47073525071,81200.0,81400.0,2012.5292647492897,83412.52926474929,85425.05852949858,81300.0,4,0,884532.66,862914.03,884400.0,864600.0,262.34999999999997,1556.28,False,True,True,1132,6,78800.0,0.3478210291203901,-0.9440856504696303,2024-05-22 00:00:00+00:00,78800.0,gap_stop,LOSS,-21618.630000000005,3,"[{""time"": ""2024-05-21 00:00:00+00:00"", ""raw_price"": 81200.0, ""price"": 81400.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-21 01:00:00+00:00"", ""raw_price"": 80594.98829410029, ""price"": 80800.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-21 02:00:00+00:00"", ""raw_price"": 79789.97658820057, ""price"": 80000.0, ""shares"": 7, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-22 00:00:00+00:00"", ""raw_price"": 78800.0, ""price"": 78600.0, ""shares"": 11, ""reason"": ""gap_stop"", ""slippage_ticks"": 2, ""commission"": 129.69, ""stt"": 1556.28, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,222800.KQ,222800,KOSDAQ,심텍,KRLEVEL_RR|222800|7T|1109|1111|1113,2024-05-16 00:00:00+00:00,5000000,2,413323.67161828576,23666.78123000003,31063.29353947895,32950.0,32850.0,32950.0,1886.7064605210508,34836.70646052105,36723.4129210421,31450.0,7,0,65909.885,68516.1325,65900.0,68650.0,20.182499999999997,123.57,True,False,False,1114,26,34050.0,1.2455567674003734,-0.1325060390851461,2024-05-22 01:00:00+00:00,34050.0,time,TIME,2606.247500000012,1,"[{""time"": ""2024-05-16 00:00:00+00:00"", ""raw_price"": 32850.0, ""price"": 32950.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-21 00:00:00+00:00"", ""raw_price"": 34836.70646052105, ""price"": 34700.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 5.204999999999999, ""stt"": 62.46, ""rural_tax"": 0.0}, {""time"": ""2024-05-22 01:00:00+00:00"", ""raw_price"": 34050.0, ""price"": 33950.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 5.092499999999999, ""stt"": 61.11, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,214370.KQ,214370,KOSDAQ,케어젠,KRLEVEL_RR|214370|6T|1054|1056|1058,2024-05-16 05:00:00+00:00,5000000,2,328731.4900958596,23623.438942500034,20511.840616556052,20511.840616556052,22000.0,22100.0,1588.1593834439482,23688.159383443948,25276.318766887896,21625.0,6,0,44206.63,45311.47,44200.0,45400.0,13.439999999999998,81.72,False,False,False,1059,26,22800.0,0.8815236144398041,-0.251863889839944,2024-05-23 00:00:00+00:00,22800.0,time,TIME,1104.8400000000038,1,"[{""time"": ""2024-05-16 05:00:00+00:00"", ""raw_price"": 22000.0, ""price"": 22100.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-23 00:00:00+00:00"", ""raw_price"": 22800.0, ""price"": 22700.0, ""shares"": 2, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 6.81, ""stt"": 81.72, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,328130.KQ,328130,KOSDAQ,루닛,KRLEVEL_RR|328130|2T|1136|1140|1141,2024-05-22 04:00:00+00:00,5000000,2,458543.97743616236,23471.449580000033,13046.179979225808,13750.0,13725.0,13750.0,703.820020774192,14453.820020774192,15157.640041548384,13375.0,2,0,82512.375,84315.264,82500.0,84480.0,25.046999999999997,152.064,True,False,False,1142,3,14125.0,1.8825835595618874,-0.2841635561602849,2024-05-23 00:00:00+00:00,13750.0,stop,BE_STOP,1802.8889999999956,1,"[{""time"": ""2024-05-22 04:00:00+00:00"", ""raw_price"": 13725.0, ""price"": 13750.0, ""shares"": 6, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-22 04:00:00+00:00"", ""raw_price"": 14453.820020774192, ""price"": 14430.0, ""shares"": 3, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 6.493499999999999, ""stt"": 77.922, ""rural_tax"": 0.0}, {""time"": ""2024-05-23 00:00:00+00:00"", ""raw_price"": 13750.0, ""price"": 13730.0, ""shares"": 3, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 6.1785, ""stt"": 74.142, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,101490.KQ,101490,KOSDAQ,에스앤에스텍,KRLEVEL_RR|101490|4T|1120|1124|1125,2024-05-20 00:00:00+00:00,5000000,2,548510.2854024926,23590.31089250003,41389.90553458455,41389.90553458455,43150.0,43250.0,1860.0944654154519,45110.09446541545,46970.188930830904,43125.0,4,0,465169.765,452865.1875,465100.0,453750.0,137.8275,816.75,False,True,True,1126,26,41650.0,0.13440177617224539,-0.9945731436746159,2024-05-24 01:00:00+00:00,41389.90553458455,stop,LOSS,-12304.577500000014,3,"[{""time"": ""2024-05-20 00:00:00+00:00"", ""raw_price"": 43150.0, ""price"": 43250.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-20 04:00:00+00:00"", ""raw_price"": 42505.962213833816, ""price"": 42650.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-22 00:00:00+00:00"", ""raw_price"": 41761.92442766764, ""price"": 41900.0, ""shares"": 7, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-24 01:00:00+00:00"", ""raw_price"": 41389.90553458455, ""price"": 41250.0, ""shares"": 11, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 68.0625, ""stt"": 816.75, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,078600.KQ,078600,KOSDAQ,대주전자재료,KRLEVEL_RR|078600|2T|1139|1143|1144,2024-05-23 01:00:00+00:00,5000000,2,581700.0519116939,23507.77137500003,97590.08056475052,97590.08056475052,101500.0,101700.0,4109.9194352494815,105809.91943524948,109919.83887049896,99300.0,2,0,498174.71499999997,485551.325,498100.0,486500.0,147.69,875.6999999999999,False,True,True,1145,12,100000.0,0.5352902981823182,-0.8759295788437935,2024-05-27 00:00:00+00:00,97590.08056475052,stop,LOSS,-12623.389999999956,3,"[{""time"": ""2024-05-23 01:00:00+00:00"", ""raw_price"": 101500.0, ""price"": 101700.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-24 00:00:00+00:00"", ""raw_price"": 100056.03222590021, ""price"": 100300.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-24 03:00:00+00:00"", ""raw_price"": 98412.06445180041, ""price"": 98700.0, ""shares"": 3, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-27 00:00:00+00:00"", ""raw_price"": 97590.08056475052, ""price"": 97300.0, ""shares"": 5, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 72.975, ""stt"": 875.6999999999999, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,028300.KQ,028300,KOSDAQ,HLB,KRLEVEL_RR|028300|2T|1144|1150|1151,2024-05-24 02:00:00+00:00,5000000,2,362454.52031200146,23443.06938750003,46672.53531993675,46672.53531993675,49800.0,49900.0,3227.464680063247,53127.46468006325,56354.929360126494,49675.0,2,0,49907.485,52796.845,49900.0,52900.0,15.419999999999998,95.22,False,False,False,1152,7,52800.0,1.5182195579918714,-0.17041239936643454,2024-05-27 02:00:00+00:00,53127.46468006325,target1_whole_share_exit,WIN,2889.3600000000006,1,"[{""time"": ""2024-05-24 02:00:00+00:00"", ""raw_price"": 49800.0, ""price"": 49900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-27 02:00:00+00:00"", ""raw_price"": 53127.46468006325, ""price"": 52900.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 2, ""commission"": 7.935, ""stt"": 95.22, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,140410.KQ,140410,KOSDAQ,메지온,KRLEVEL_RR|140410|2T|1144|1148|1149,2024-05-24 00:00:00+00:00,5000000,2,938382.9680000012,20383.96241024855,36685.40871216631,37500.0,37400.0,37500.0,814.5912878336894,38314.59128783369,39129.18257566738,37625.0,2,0,187528.125,193022.87,187500.0,193400.0,57.13499999999999,348.12,True,False,False,1150,12,38500.0,2.148316617347972,-0.12276094956274126,2024-05-27 05:00:00+00:00,39129.18257566738,target2,WIN,5494.744999999995,1,"[{""time"": ""2024-05-24 00:00:00+00:00"", ""raw_price"": 37400.0, ""price"": 37500.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-24 01:00:00+00:00"", ""raw_price"": 38314.59128783369, ""price"": 38200.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 11.459999999999999, ""stt"": 137.52, ""rural_tax"": 0.0}, {""time"": ""2024-05-27 05:00:00+00:00"", ""raw_price"": 39129.18257566738, ""price"": 39000.0, ""shares"": 3, ""reason"": ""target2"", ""slippage_ticks"": 2, ""commission"": 17.549999999999997, ""stt"": 210.6, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,365340.KQ,365340,KOSDAQ,성일하이텍,KRLEVEL_RR|365340|4T|1145|1146|1147,2024-05-23 04:00:00+00:00,5000000,2,886394.8591534556,23516.94510000003,78461.60111886225,78461.60111886225,80400.0,80600.0,2138.3988811377494,82738.39888113775,84876.7977622755,79750.0,4,0,321248.18,315383.8,321200.0,316000.0,95.57999999999998,568.8,False,True,False,1148,26,79200.0,0.7482233619336301,-0.7014594018127782,2024-05-29 05:00:00+00:00,79200.0,time,TIME,-5864.380000000005,2,"[{""time"": ""2024-05-23 04:00:00+00:00"", ""raw_price"": 80400.0, ""price"": 80600.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-24 00:00:00+00:00"", ""raw_price"": 79744.6404475449, ""price"": 80000.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-29 05:00:00+00:00"", ""raw_price"": 79200.0, ""price"": 79000.0, ""shares"": 4, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 47.4, ""stt"": 568.8, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,122870.KQ,122870,KOSDAQ,와이지엔터테인먼트,KRLEVEL_RR|122870|4T|1148|1154|1156,2024-05-27 01:00:00+00:00,5000000,2,287945.7050704088,23421.81651250003,40972.18754069601,40972.18754069601,44500.0,44600.0,3627.81245930399,48227.81245930399,51855.62491860798,42775.0,4,0,87863.1775,85732.49500000001,87850.0,85900.0,26.062499999999996,154.62,False,True,False,1157,26,43050.0,0.0,-0.730467748740356,2024-05-31 02:00:00+00:00,43050.0,time,TIME,-2130.6824999999953,2,"[{""time"": ""2024-05-27 01:00:00+00:00"", ""raw_price"": 44500.0, ""price"": 44600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-28 00:00:00+00:00"", ""raw_price"": 43148.875016278405, ""price"": 43250.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-31 02:00:00+00:00"", ""raw_price"": 43050.0, ""price"": 42950.0, ""shares"": 2, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 12.884999999999998, ""stt"": 154.62, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,064550.KQ,064550,KOSDAQ,바이오니아,KRLEVEL_RR|064550|9T|1156|1160|1161,2024-05-28 00:00:00+00:00,5000000,2,285580.6422590073,23449.876537500033,28959.335594647466,28959.335594647466,31450.0,31550.0,2590.6644053525342,34140.66440535254,36731.32881070507,30600.0,9,0,62209.33,63076.759999999995,62200.0,63200.0,18.809999999999995,113.75999999999999,False,True,False,1162,26,31700.0,0.3474012296384368,-0.4825017078311622,2024-06-03 01:00:00+00:00,31700.0,time,TIME,867.429999999993,2,"[{""time"": ""2024-05-28 00:00:00+00:00"", ""raw_price"": 31450.0, ""price"": 31550.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-28 00:00:00+00:00"", ""raw_price"": 30513.734237858986, ""price"": 30650.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-03 01:00:00+00:00"", ""raw_price"": 31700.0, ""price"": 31600.0, ""shares"": 2, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 9.479999999999999, ""stt"": 113.75999999999999, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,253450.KQ,253450,KOSDAQ,스튜디오드래곤,KRLEVEL_RR|253450|2T|1180|1182|1184,2024-05-31 05:00:00+00:00,5000000,2,861768.7841693633,23369.36140000003,43341.89746774885,43341.89746774885,44450.0,44550.0,1208.1025322511487,45758.10253225115,46966.2050645023,44100.0,2,0,747062.0425,732967.9199999999,746950.0,734400.0,222.2025,1321.92,False,True,True,1185,13,43500.0,0.3724849406295681,-0.9105187437611665,2024-06-04 05:00:00+00:00,43341.89746774885,stop,LOSS,-14094.122500000056,3,"[{""time"": ""2024-05-31 05:00:00+00:00"", ""raw_price"": 44450.0, ""price"": 44550.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-03 01:00:00+00:00"", ""raw_price"": 44066.75898709954, ""price"": 44200.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-04 02:00:00+00:00"", ""raw_price"": 43583.51797419908, ""price"": 43700.0, ""shares"": 11, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-04 05:00:00+00:00"", ""raw_price"": 43341.89746774885, ""price"": 43200.0, ""shares"": 17, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 110.16, ""stt"": 1321.92, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,365340.KQ,365340,KOSDAQ,성일하이텍,KRLEVEL_RR|365340|4T|1174|1179|1180,2024-05-31 01:00:00+00:00,5000000,2,934807.6230000012,21804.644180312967,78915.31784035389,80800.0,80600.0,80800.0,1884.6821596461086,82684.68215964611,84569.36431929222,79750.0,4,0,322248.32999999996,332749.87,322200.0,333400.0,98.34,600.12,True,True,False,1181,18,82600.0,2.4937891919571893,-0.6367121341167292,2024-06-05 00:00:00+00:00,84569.36431929222,target2,WIN,10501.540000000037,2,"[{""time"": ""2024-05-31 01:00:00+00:00"", ""raw_price"": 80600.0, ""price"": 80800.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-31 04:00:00+00:00"", ""raw_price"": 80046.12713614156, ""price"": 80300.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-04 00:00:00+00:00"", ""raw_price"": 82684.68215964611, ""price"": 82400.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 24.72, ""stt"": 296.64, ""rural_tax"": 0.0}, {""time"": ""2024-06-05 00:00:00+00:00"", ""raw_price"": 84569.36431929222, ""price"": 84300.0, ""shares"": 2, ""reason"": ""target2"", ""slippage_ticks"": 2, ""commission"": 25.29, ""stt"": 303.48, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,222800.KQ,222800,KOSDAQ,심텍,KRLEVEL_RR|222800|2T|1169|1174|1175,2024-05-30 02:00:00+00:00,5000000,2,296554.8063714796,23381.46645000003,31779.893715448547,31779.893715448547,34400.0,34500.0,2720.1062845514534,37220.10628455145,39940.21256910291,33600.0,2,0,230334.54499999998,226357.74000000002,230300.0,226800.0,68.565,408.24,False,True,True,1176,26,32500.0,0.16543471207567362,-0.9190817337537422,2024-06-05 03:00:00+00:00,32500.0,time,TIME,-3976.804999999964,3,"[{""time"": ""2024-05-30 02:00:00+00:00"", ""raw_price"": 34400.0, ""price"": 34500.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-03 00:00:00+00:00"", ""raw_price"": 33411.95748617942, ""price"": 33550.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-05 02:00:00+00:00"", ""raw_price"": 32323.914972358838, ""price"": 32450.0, ""shares"": 5, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-05 03:00:00+00:00"", ""raw_price"": 32500.0, ""price"": 32400.0, ""shares"": 7, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 34.019999999999996, ""stt"": 408.24, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,101490.KQ,101490,KOSDAQ,에스앤에스텍,KRLEVEL_RR|101490|2T|1198|1202|1204,2024-06-07 01:00:00+00:00,5000000,2,714468.0542941514,23354.636087500025,39417.9580495648,39417.9580495648,40650.0,40750.0,1332.041950435203,42082.0419504352,43414.083900870406,40200.0,2,0,641396.1950000001,627573.8400000001,641300.0,628800.0,190.515,1131.84,False,True,True,1205,7,39650.0,0.187681776777616,-0.8633361731770336,2024-06-10 01:00:00+00:00,39417.9580495648,stop,LOSS,-13822.354999999981,3,"[{""time"": ""2024-06-07 01:00:00+00:00"", ""raw_price"": 40650.0, ""price"": 40750.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-07 01:00:00+00:00"", ""raw_price"": 40217.18321982592, ""price"": 40350.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-10 00:00:00+00:00"", ""raw_price"": 39684.366439651836, ""price"": 39800.0, ""shares"": 10, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-10 01:00:00+00:00"", ""raw_price"": 39417.9580495648, ""price"": 39300.0, ""shares"": 16, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 94.32, ""stt"": 1131.84, ""rural_tax"": 0.0}]"
