strategy,signal_time,entry_time,exit_time,entry_i,exit_i,entry_price,initial_stop,stop_source,pivot_time,risk_pct,entry_gap_atr,atr_ratio_setup,vol_ratio_setup,breakout_vol_ratio,exit_price_weighted,return_pct,r_multiple,tp1_hit,exit_reason,period,trade_year,market,symbol,name,ticker,cost_bps_side,priority_breakout_vol,priority_atr_ratio,priority_vol_ratio,notional,allocation_at_entry_pct,planned_risk_dollars,equity_at_entry,open_positions_after_entry,open_risk_pct_of_equity_after_entry,gross_exposure_pct_after_entry,config,portfolio_pnl,equity_before_exit,equity_after_exit,portfolio_return_on_exit_equity_pct,closed_event_drawdown_pct,universe
SOR_E1_BE,2026-04-17,2026-04-20,2026-05-14,2273,2289,236000.0,211000.0,pivot,2026-04-13,10.59322033898305,0.12466237274049449,0.6316244862643305,0.4459783094597683,1.1654768275633423,273500.0,15.773998593923366,1.5,True,trend_off_next_open,Y2026,2026,KOSPI,003670,포스코퓨처엠,003670.KS,5.0,1.1654768275633423,0.6316244862643305,0.4459783094597683,0.08818332653867127,9.440000000000001,0.009341454082486362,0.9341454082486362,3,3.0,31.811588089330026,P8_R8,0.013910036688284857,0.9353976023211691,0.9493076390094539,1.4870720914579425,6.089825221330935,KOSPI40_ROLLING
SOR_E1_BE,2026-04-17,2026-04-20,2026-05-18,2273,2291,515000.0,463000.0,pivot,2026-04-14,10.097087378640778,0.08213552361396304,0.7709251101321586,0.6796721190184148,1.3599937813822116,605500.0,17.45530147547585,1.7403846153846154,True,trend_off_next_open,Y2026,2026,KOSPI,006400,삼성SDI,006400.KS,5.0,1.3599937813822116,0.7709251101321586,0.6796721190184148,0.092516324086163,9.903846153846153,0.009341454082486362,0.9341454082486362,1,1.0,9.903846153846153,P8_R8,0.01614900328326803,0.9493076390094539,0.965456642292722,1.7011348713172216,4.492286490456032,KOSPI40_ROLLING
SOR_E1_BE,2026-04-17,2026-04-20,2026-05-20,2273,2293,386500.0,355500.0,pivot,2026-04-13,8.020698576972833,0.11235955056179775,0.7251461988304093,0.5238077200250226,1.2984704137815364,444500.0,14.891519311495616,1.870967741935484,True,trend_off_next_open,Y2026,2026,KOSPI,005490,POSCO홀딩스,005490.KS,5.0,1.2984704137815364,0.7251461988304093,0.5238077200250226,0.11646683880261223,12.467741935483872,0.009341454082486362,0.9341454082486362,2,2.0,22.37158808933002,P8_R8,0.017343681791779468,0.965456642292722,0.9828003240845015,1.7964226493478248,2.7765642930963508,KOSPI40_ROLLING
SOR_E1_BE,2026-04-21,2026-04-22,2026-06-09,2275,2305,447500.0,386500.0,pivot,2026-04-13,13.631284916201118,0.02844950213371266,0.8869047619047619,0.6832804063529413,1.031662184908699,599750.0,33.888391000030715,2.4959016393442623,True,trend_off_next_open,Y2026,2026,KOSPI,012330,현대모비스,012330.KS,5.0,1.031662184908699,0.8869047619047619,0.6832804063529413,0.06852951970348602,7.336065573770491,0.009341454082486362,0.9341454082486362,7,6.999999999999999,65.1635770055933,P8_R8,0.02322355158756043,0.9828003240845015,1.0060238756720619,2.3629979578195237,0.47917649282024355,KOSPI40_ROLLING
SOR_E1_BE,2026-06-19,2026-06-22,2026-06-30,2314,2320,486500.0,342000.0,pivot,2026-06-11,29.701952723535456,0.0,0.8134642356241234,0.856767427526576,1.430109615404699,408000.0,-16.219485324141626,-0.5432525951557093,False,trend_off_next_open,Y2026,2026,KOSPI,032830,삼성생명,032830.KS,5.0,1.430109615404699,0.8134642356241234,0.856767427526576,0.033870630831450386,3.366782006920415,0.010060238756720618,1.0060238756720619,1,1.0,3.366782006920415,P8_R8,-0.005493641996901284,1.0060238756720619,1.0005302336751605,-0.5460747135082976,1.0226345446681884,KOSPI40_ROLLING
SOR_E1_BE,2026-01-16,2026-01-19,2026-02-03,442,453,71800.0,53200.0,pivot,2025-12-26,25.905292479108635,0.1386748844375963,0.7083160943318163,0.41731237485549605,1.587643377436713,62300.0,-13.317923211096383,-0.510752688172043,False,trend_off_next_open,Y2026,2026,KOSDAQ,437730,삼현,437730.KQ,5.0,1.587643377436713,0.7083160943318163,0.41731237485549605,0.03860215053763441,3.860215053763441,0.01,1.0,2,2.0,7.876608496386392,P8_R8,-0.005141004766433981,1.0,0.994858995233566,-0.5141004766433981,0.5141004766433976,KOSDAQ40_ROLLING
SOR_E1_BE,2026-01-15,2026-01-16,2026-02-24,2211,2235,98000.0,73600.0,pivot,2026-01-06,24.897959183673468,0.12121212121212122,0.8600682593856656,0.7674444728445637,1.660366368165368,139300.0,42.0007853216249,1.6926229508196722,True,trend_off_next_open,Y2026,2026,KOSDAQ,058610,에스피지,058610.KQ,5.0,1.660366368165368,0.8600682593856656,0.7674444728445637,0.04016393442622951,4.016393442622951,0.01,1.0,1,1.0,4.016393442622951,P8_R8,0.016869167875078854,0.994858995233566,1.0117281631086448,1.6956340502423088,-0.0,KOSDAQ40_ROLLING
SOR_E1_BE,2026-01-27,2026-01-28,2026-03-04,2219,2240,34100.0,25000.0,pivot,2026-01-21,26.686217008797655,0.3466666666666667,0.875,0.7632142285319005,7.171759109439144,32850.0,-3.761975317326649,-0.13736263736263737,False,trend_off_next_open,Y2026,2026,KOSDAQ,067310,하나마이크론,067310.KQ,5.0,7.171759109439144,0.875,0.7632142285319005,0.037472527472527474,3.7472527472527473,0.01,1.0,3,3.0,11.623861243639139,P8_R8,-0.0014097072342949312,1.0117281631086448,1.0103184558743499,-0.1393365615091165,0.139336561509118,KOSDAQ40_ROLLING
SOR_E1_BE,2026-02-19,2026-02-20,2026-03-04,2233,2240,145200.0,114900.0,pivot,2026-02-12,20.867768595041323,0.0,0.7457627118644068,0.5272256885495853,1.7793048364840836,114900.0,-20.946861280103747,-1.0,False,initial_stop,Y2026,2026,KOSDAQ,214370,케어젠,214370.KQ,5.0,1.7793048364840836,0.7457627118644068,0.5272256885495853,0.04767443105871742,4.792079207920793,0.00994858995233566,0.994858995233566,4,4.010335142549979,16.3231173201092,P8_R8,-0.009986296939948234,1.0103184558743499,1.0003321589344016,-0.9884306162957195,1.1263899325711813,KOSDAQ40_ROLLING
SOR_E1_BE,2026-02-26,2026-02-27,2026-03-05,1237,1240,851000.0,692000.0,pivot,2026-02-24,18.683901292596946,0.0,0.8768971332209107,0.5833128834355829,1.734049499121708,787000.0,-7.6129972616512,-0.4025157232704403,False,trend_off_next_open,Y2026,2026,KOSDAQ,277810,레인보우로보틱스,277810.KQ,5.0,1.734049499121708,0.8768971332209107,0.5833128834355829,0.0541497274720413,5.352201257861634,0.010117281631086448,1.0117281631086448,7,6.921713324292965,28.688406723671864,P8_R8,-0.004122417269638091,1.0003321589344016,0.9962097416647635,-0.41210484265840996,1.5338528677702579,KOSDAQ40_ROLLING
SOR_E1_BE,2026-02-19,2026-02-20,2026-03-16,2233,2248,131200.0,96000.0,pivot,2026-02-11,26.829268292682926,0.0,0.8718562874251496,0.9171815524593318,2.0842164750815577,120600.0,-8.171143086993082,-0.30113636363636365,False,trend_off_next_open,Y2026,2026,KOSDAQ,084370,유진테크,084370.KQ,5.0,2.0842164750815577,0.8718562874251496,0.9171815524593318,0.03708110800416019,3.727272727272727,0.00994858995233566,0.994858995233566,3,3.0103351425499794,11.531038112188408,P8_R8,-0.0030299503932623736,0.9962097416647635,0.9931797912715011,-0.3041478382051385,1.8333355256368256,KOSDAQ40_ROLLING
SOR_E1_BE,2026-02-23,2026-02-24,2026-03-24,893,912,287000.0,208500.0,pivot,2026-02-13,27.35191637630662,0.3412969283276451,0.888030888030888,0.46458917233565455,1.6756930496985196,312000.0,8.602144920571074,0.3184713375796178,False,trend_off_next_open,Y2026,2026,KOSDAQ,310210,보로노이,310210.KQ,5.0,1.6756930496985196,0.888030888030888,0.46458917233565455,0.03637255180025904,3.656050955414013,0.00994858995233566,0.994858995233566,6,6.01033514254998,23.35579165214659,P8_R8,0.003128819617168066,0.9931797912715011,0.9963086108886692,0.31503053572631085,1.524080556638585,KOSDAQ40_ROLLING
SOR_E1_BE,2026-02-25,2026-02-26,2026-03-24,1863,1880,159700.0,122900.0,pivot,2026-02-13,23.043206011271135,0.0,0.8001896183929841,0.47872810803683546,1.8253925608746784,189400.0,18.4788319678608,0.8070652173913043,False,trend_off_next_open,Y2026,2026,KOSDAQ,226950,올릭스,226950.KQ,5.0,1.8253925608746784,0.8001896183929841,0.47872810803683546,0.04390570316533983,4.3396739130434785,0.010117281631086448,1.0117281631086448,6,5.921713324292965,23.336205465810224,P8_R8,0.008113261112230886,0.9963086108886692,1.0044218720009002,0.8143321279732961,0.7221595062941844,KOSDAQ40_ROLLING
SOR_E1_BE,2026-02-19,2026-02-20,2026-04-01,2233,2260,650000.0,457500.0,pivot,2026-02-06,29.615384615384617,0.21967049425861207,0.8443960826985855,0.6226320378663399,1.0451338942907256,898000.0,38.01576135009419,1.2883116883116883,True,trend_off_next_open,Y2026,2026,KOSDAQ,000250,삼천당제약,000250.KQ,5.0,1.0451338942907256,0.8443960826985855,0.6226320378663399,0.033592641397497035,3.3766233766233764,0.00994858995233566,0.994858995233566,5,5.010335142549979,19.69974069673258,P8_R8,0.012770498384865419,1.0044218720009002,1.0171923703857655,1.2714277477276972,-0.0,KOSDAQ40_ROLLING
SOR_E1_BE,2026-03-26,2026-03-27,2026-04-03,2053,2058,122100.0,90000.0,pivot,2026-03-23,26.28992628992629,0.21800947867298578,0.7186659494351803,0.6431420665736329,4.83133805856682,101100.0,-17.28177680201667,-0.6542056074766355,False,trend_off_next_open,Y2026,2026,KOSDAQ,950160,코오롱티슈진,950160.KQ,5.0,4.83133805856682,0.7186659494351803,0.6431420665736329,0.0382055796172305,3.803738317757009,0.010044218720009001,1.0044218720009002,2,1.9904792228903934,7.148213615828468,P8_R8,-0.006602602995366549,1.0171923703857655,1.010589767390399,-0.64910071954851,0.6491007195485121,KOSDAQ40_ROLLING
SOR_E1_BE,2026-04-20,2026-04-21,2026-04-23,932,934,342000.0,262500.0,pivot,2026-04-07,23.24561403508772,0.0,0.7900677200902935,0.6073168097451462,2.2591228616785535,303500.0,-11.346008282408505,-0.48427672955974843,False,trend_off_next_open,Y2026,2026,KOSDAQ,310210,보로노이,310210.KQ,5.0,2.2591228616785535,0.7900677200902935,0.6073168097451462,0.04347442772924735,4.30188679245283,0.01010589767390399,1.010589767390399,2,2.0000000000000004,9.498737186153617,P8_R8,-0.004932612170890104,1.010589767390399,1.0056571552195088,-0.4880924317715357,1.1340249398333557,KOSDAQ40_ROLLING
SOR_E1_BE,2026-04-28,2026-04-29,2026-05-04,2280,2282,139500.0,126200.0,pivot,2026-04-21,9.53405017921147,0.0,0.8169556840077071,0.7853373547949605,1.3707078880521382,131600.0,-5.7573722099523605,-0.5939849624060151,False,trend_off_next_open,Y2026,2026,KOSDAQ,084370,유진테크,084370.KQ,5.0,1.3707078880521382,0.8169556840077071,0.7853373547949605,0.10548058131813647,10.48872180451128,0.010056571552195089,1.0056571552195088,4,4.0049048645905705,28.932652954781535,P8_R8,-0.00607290967570659,1.0056571552195088,0.9995842455438022,-0.6038747543521462,1.7310516038657964,KOSDAQ40_ROLLING
SOR_E1_BE,2026-04-24,2026-04-27,2026-05-12,2278,2287,62500.0,54500.0,pivot,2026-04-20,12.8,0.1968365553602812,0.7883971736705094,0.4134025468693925,2.023629205559751,54500.0,-12.887156421789104,-1.0,False,initial_stop,Y2026,2026,KOSDAQ,089030,테크윙,089030.KQ,5.0,2.023629205559751,0.7883971736705094,0.4134025468693925,0.07856696525152412,7.8125,0.010056571552195089,1.0056571552195088,2,2.0049048645905705,13.034840241179344,P8_R8,-0.010125047707816604,0.9995842455438022,0.9894591978359856,-1.0129258992380668,2.7264432330791344,KOSDAQ40_ROLLING
SOR_E1_BE,2026-04-27,2026-04-28,2026-05-13,2279,2288,35700.0,29100.0,pivot,2026-04-23,18.48739495798319,0.2588996763754045,0.8180790960451978,0.8765715827401884,5.364455542779449,31450.0,-11.99281311725089,-0.6439393939393939,False,trend_off_next_open,Y2026,2026,KOSDAQ,030530,원익홀딩스,030530.KQ,5.0,5.364455542779449,0.8180790960451978,0.8765715827401884,0.054396909759600716,5.40909090909091,0.010056571552195089,1.0056571552195088,3,3.004904864590571,18.443931150270256,P8_R8,-0.006523719729028524,0.9894591978359856,0.982935478106957,-0.6593217530643347,3.3677889528228255,KOSDAQ40_ROLLING
SOR_E1_BE,2026-04-17,2026-04-20,2026-05-18,2273,2291,33000.0,26650.0,pivot,2026-04-13,19.242424242424242,0.0,0.5802197802197803,0.5664449362044078,5.9204765176848175,35900.0,8.679145275846945,0.4566929133858268,False,trend_off_next_open,Y2026,2026,KOSDAQ,098460,고영,098460.KQ,5.0,5.9204765176848175,0.5802197802197803,0.5664449362044078,0.052518838305327824,5.196850393700788,0.010105897673903989,1.010589767390399,1,1.0,5.196850393700788,P8_R8,0.004558186273706556,0.982935478106957,0.9874936643806635,0.4637319921023913,2.9196744755211723,KOSDAQ40_ROLLING
SOR_E1_BE,2026-05-08,2026-05-11,2026-05-20,1717,1724,38100.0,30800.0,pivot,2026-04-30,19.16010498687664,0.07142857142857142,0.7989487516425755,0.8570123443618884,9.036295390307334,33400.0,-12.42357823712814,-0.6438356164383562,False,trend_off_next_open,Y2026,2026,KOSDAQ,319400,현대무벡스,319400.KQ,5.0,9.036295390307334,0.7989487516425755,0.8570123443618884,0.0521700818564642,5.219178082191781,0.009995842455438022,0.9995842455438022,4,4.023160970474695,23.77516414773294,P8_R8,-0.006481390935811623,0.9874936643806635,0.981012273444852,-0.6563475969110771,3.5568588591745276,KOSDAQ40_ROLLING
SOR_E1_BE,2026-01-08,2026-01-09,2026-01-23,2206,2216,1875000.0,1671000.0,pivot,2026-01-05,10.88,0.0,0.8115323011211959,0.8919620009813978,2.5067932078069783,1794000.0,-4.415632183908047,-0.39705882352941174,False,trend_off_next_open,Y2026,2026,KOSPI,207940,삼성바이오로직스,207940.KS,5.0,2.5067932078069783,0.8115323011211959,0.8919620009813978,0.09191176470588235,9.191176470588234,0.01,1.0,2,2.0,17.524508903715894,P8_R8,-0.004058485463150778,1.0,0.9959415145368492,-0.4058485463150778,0.4058485463150796,KR80_ROLLING
SOR_E1_BE,2026-01-02,2026-01-05,2026-02-03,2202,2223,192857.140625,169714.28125,pivot,2025-12-29,12.000001296296311,0.0,0.7227407738485406,0.5119471740710736,4.533216049477063,197619.046875,2.366718675013235,0.20576136132702919,False,trend_off_next_open,Y2026,2026,KOSPI,068270,셀트리온,068270.KS,5.0,4.533216049477063,0.7227407738485406,0.5119471740710736,0.08333332433127659,8.333332433127659,0.01,1.0,1,1.0,8.333332433127659,P8_R8,0.001972265349457671,0.9959415145368492,0.9979137798863069,0.1980302377870903,0.20862201136930825,KR80_ROLLING
SOR_E1_BE,2026-01-13,2026-01-14,2026-02-03,2209,2223,55000.0,48950.0,pivot,2026-01-09,11.0,0.0,0.8928838951310861,0.4515674156219297,1.5240502732116634,62900.0,14.249329880514283,1.3057851239669422,True,trend_off_next_open,Y2026,2026,KOSPI,015760,한국전력,015760.KS,5.0,1.5240502732116634,0.8928838951310861,0.4515674156219297,0.09090909090909091,9.090909090909092,0.01,1.0,3,3.0,26.615417994624984,P8_R8,0.012953936255012986,0.9979137798863069,1.01086771614132,1.2981017514848665,-0.0,KR80_ROLLING
SOR_E1_BE,2026-01-16,2026-01-19,2026-02-03,442,453,71800.0,53200.0,pivot,2025-12-26,25.905292479108635,0.1386748844375963,0.7083160943318163,0.41731237485549605,1.587643377436713,62300.0,-13.317923211096383,-0.510752688172043,False,trend_off_next_open,Y2026,2026,KOSDAQ,437730,삼현,437730.KQ,5.0,1.587643377436713,0.7083160943318163,0.41731237485549605,0.03860215053763441,3.860215053763441,0.01,1.0,5,5.0,34.49202649101137,P8_R8,-0.005141004766433981,1.01086771614132,1.005726711374886,-0.5085734448082092,0.5085734448082135,KR80_ROLLING
SOR_E1_BE,2026-01-15,2026-01-16,2026-02-24,2211,2235,98000.0,73600.0,pivot,2026-01-06,24.897959183673468,0.12121212121212122,0.8600682593856656,0.7674444728445637,1.660366368165368,139300.0,42.0007853216249,1.6926229508196722,True,trend_off_next_open,Y2026,2026,KOSDAQ,058610,에스피지,058610.KQ,5.0,1.660366368165368,0.8600682593856656,0.7674444728445637,0.04016393442622951,4.016393442622951,0.01,1.0,4,4.0,30.631811437247936,P8_R8,0.016869167875078854,1.005726711374886,1.0225958792499648,1.6773113097511088,-0.0,KR80_ROLLING
SOR_E1_BE,2026-01-27,2026-01-28,2026-03-04,2219,2240,34100.0,25000.0,pivot,2026-01-21,26.686217008797655,0.3466666666666667,0.875,0.7632142285319005,7.171759109439144,32850.0,-3.761975317326649,-0.13736263736263737,False,trend_off_next_open,Y2026,2026,KOSDAQ,067310,하나마이크론,067310.KQ,5.0,7.171759109439144,0.875,0.7632142285319005,0.037320445764512704,3.7472527472527477,0.009959415145368493,0.9959415145368492,5,5.016300095553455,29.15120433590502,P8_R8,-0.0014039859579772467,1.0225958792499648,1.0211918932919875,-0.1372962659508287,0.137296265950837,KR80_ROLLING
SOR_E1_BE,2026-02-19,2026-02-20,2026-03-04,2233,2240,145200.0,114900.0,pivot,2026-02-12,20.867768595041323,0.0,0.7457627118644068,0.5272256885495853,1.7793048364840836,114900.0,-20.946861280103747,-1.0,False,initial_stop,Y2026,2026,KOSDAQ,214370,케어젠,214370.KQ,5.0,1.7793048364840836,0.7457627118644068,0.5272256885495853,0.04819522062430147,4.792079207920792,0.010057267113748861,1.005726711374886,4,3.9845764181884786,16.223669550941896,P8_R8,-0.010095386007812379,1.0211918932919875,1.011096507284175,-0.9885885379747942,1.1245275087773732,KR80_ROLLING
SOR_E1_BE,2026-02-20,2026-02-23,2026-03-04,2234,2240,148900.0,128500.0,pivot,2026-02-13,13.700470114170585,0.0,0.8679245283018868,0.579670503170117,1.7166775555030422,127800.0,-14.256370807208874,-1.0343137254901962,False,trend_off_next_open,Y2026,2026,KOSPI,042660,한화오션,042660.KS,5.0,1.7166775555030422,0.8679245283018868,0.579670503170117,0.07340818986456887,7.299019607843136,0.01005726711374886,1.005726711374886,6,5.984576418188478,26.89931253540841,P8_R8,-0.01046534374995286,1.011096507284175,1.0006311635342222,-1.0350489468174484,2.147937045458548,KR80_ROLLING
SOR_E1_BE,2026-02-24,2026-02-25,2026-03-04,2236,2240,422000.0,372500.0,pivot,2026-02-13,11.729857819905213,0.021551724137931036,0.8367346938775511,0.8443691128542996,2.6354191613291555,372500.0,-11.818083849070726,-1.0,False,initial_stop,Y2026,2026,KOSPI,006400,삼성SDI,006400.KS,5.0,2.6354191613291555,0.8367346938775511,0.8443691128542996,0.08717888101888588,8.525252525252526,0.010225958792499648,1.0225958792499648,7,6.891452521625724,34.648917149698114,P8_R8,-0.010302873257493537,1.0006311635342222,0.9903282902767286,-1.0296374561335728,3.1554585372379096,KR80_ROLLING
SOR_E1_BE,2026-02-25,2026-02-26,2026-03-05,2237,2241,197400.0,149000.0,pivot,2026-02-06,24.51874366767984,0.19138755980861244,0.8494077834179357,0.7378177346195389,2.386648197714526,171600.0,-13.156795462451132,-0.5330578512396694,False,trend_off_next_open,Y2026,2026,KOSPI,000270,기아,000270.KS,5.0,2.386648197714526,0.8494077834179357,0.7378177346195389,0.04170669970329401,4.078512396694214,0.010225958792499648,1.0225958792499648,8,7.891452521625723,38.72742954639233,P8_R8,-0.005487265174101107,0.9903282902767286,0.9848410251026275,-0.5540854712499219,3.692060071181691,KR80_ROLLING
SOR_E1_BE,2026-02-19,2026-02-20,2026-03-16,2233,2248,131200.0,96000.0,pivot,2026-02-11,26.829268292682926,0.0,0.8718562874251496,0.9171815524593318,2.0842164750815577,120600.0,-8.171143086993082,-0.30113636363636365,False,trend_off_next_open,Y2026,2026,KOSDAQ,084370,유진테크,084370.KQ,5.0,2.0842164750815577,0.8718562874251496,0.9171815524593318,0.03748617742397302,3.7272727272727266,0.01005726711374886,1.005726711374886,3,2.9845764181884786,11.431590343021108,P8_R8,-0.0030630491951569327,0.9848410251026275,0.9817779759074705,-0.31101965871473936,3.9915966972634997,KR80_ROLLING
SOR_E1_BE,2026-02-23,2026-02-24,2026-03-24,893,912,287000.0,208500.0,pivot,2026-02-13,27.35191637630662,0.3412969283276451,0.888030888030888,0.46458917233565455,1.6756930496985196,312000.0,8.602144920571074,0.3184713375796178,False,trend_off_next_open,Y2026,2026,KOSDAQ,310210,보로노이,310210.KQ,5.0,1.6756930496985196,0.888030888030888,0.46458917233565455,0.036769881040075454,3.6560509554140133,0.010057267113748861,1.005726711374886,7,6.984576418188478,30.555363490822423,P8_R8,0.0031629984541888772,0.9817779759074705,0.9849409743616594,0.3221704429930072,3.682285999032564,KR80_ROLLING
SOR_E1_BE,2026-03-25,2026-03-26,2026-03-30,1885,1887,2998000.0,2550000.0,pivot,2026-03-23,14.943295530353568,0.04187385501177702,0.8800448430493274,0.6172087114420954,1.2983858232262393,2516000.0,-16.161265598021537,-1.0758928571428572,False,initial_stop,Y2026,2026,KOSPI,298040,효성중공업,298040.KS,5.0,1.2983858232262393,0.8800448430493274,0.6172087114420954,0.06591189823964856,6.691964285714287,0.009849409743616595,0.9849409743616594,3,3.017892177315965,14.834865318447035,P8_R8,-0.010652196935207286,0.9849409743616594,0.9742887774264521,-1.0815061219390307,4.723967972464749,KR80_ROLLING
SOR_E1_BE,2026-02-19,2026-02-20,2026-04-01,2233,2260,650000.0,457500.0,pivot,2026-02-06,29.615384615384617,0.21967049425861207,0.8443960826985855,0.6226320378663399,1.0451338942907256,898000.0,38.01576135009419,1.2883116883116883,True,trend_off_next_open,Y2026,2026,KOSDAQ,000250,삼천당제약,000250.KQ,5.0,1.0451338942907256,0.8443960826985855,0.6226320378663399,0.033959603241229916,3.3766233766233764,0.01005726711374886,1.005726711374886,5,4.984576418188479,19.600292927565274,P8_R8,0.012910001723624817,0.9742887774264521,0.9871987791500769,1.3250693246950982,3.4614944982812035,KR80_ROLLING
