strategy,signal_time,entry_time,exit_time,entry_i,exit_i,entry_price,initial_stop,stop_source,pivot_time,risk_pct,entry_gap_atr,atr_ratio_setup,vol_ratio_setup,breakout_vol_ratio,exit_price_weighted,return_pct,r_multiple,tp1_hit,exit_reason,period,market,symbol,name,ticker,atr_ratio_max,cost_bps_side,priority_breakout_vol,priority_atr_ratio,priority_vol_ratio,notional,allocation_at_entry_pct,planned_risk_dollars,equity_at_entry,open_positions_after_entry,open_risk_pct_of_equity_after_entry,gross_exposure_pct_after_entry,config,portfolio_pnl,equity_before_exit,equity_after_exit,portfolio_return_on_exit_equity_pct,closed_event_drawdown_pct,universe
SOR_E1_BE,2025-09-09,2025-09-10,2025-10-01,901,915,178000.0,162500.0,pivot,2025-08-28,8.707865168539326,0.0,0.8767123287671232,0.6490507929819527,1.2510648351397584,185600.0,4.165445367204046,0.49032258064516127,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,028260,삼성물산,028260.KS,0.9,5.0,1.2510648351397584,0.8767123287671232,0.6490507929819527,0.10883003361611249,11.483870967741934,0.009476772590167099,0.9476772590167098,5,4.9777797437772096,44.37174219404206,P8_R8,0.004533255593388964,0.949074824738923,0.953608080332312,0.4776499676551844,4.639191966768797,KR80_PIT
SOR_E1_BE,2025-09-23,2025-09-24,2025-10-01,910,915,175428.578125,159619.046875,pivot,2025-09-17,9.011947436942153,0.0,0.7657830687618535,0.7770233216084008,6.409107668961685,166666.671875,-5.089529725209863,-0.5542167007639774,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,068270,셀트리온,068270.KS,0.9,5.0,6.409107668961685,0.7657830687618535,0.7770233216084008,0.10470005434718889,11.096380743420207,0.00943551386421853,0.943551386421853,6,6.004091595186585,54.30445114482314,P8_R8,-0.00532874038831106,0.953608080332312,0.9482793399440009,-0.5587977386322175,5.172066005599907,KR80_PIT
SOR_E1_BE,2025-10-27,2025-10-28,2025-11-05,929,935,100900.0,95500.0,pivot,2025-10-22,5.35183349851338,0.0,0.8612279226240538,0.9977823959585677,1.1724441180752354,106350.0,5.296038799232705,1.0092592592592593,True,BE_stop,FULL_2023_08_08_2026_08_17,KOSPI,005930,삼성전자,005930.KS,0.9,5.0,1.1724441180752354,0.8612279226240538,0.9977823959585677,0.1771877507413883,18.685185185185183,0.009482793399440009,0.9482793399440009,3,3.0,30.065771265771264,P8_R8,0.00938393202675166,0.9482793399440009,0.9576632719707526,0.9895746571158887,4.233672802924737,KR80_PIT
SOR_E1_BE,2025-10-10,2025-10-13,2025-11-07,918,937,74900.0,61900.0,pivot,2025-09-30,17.356475300400533,0.14311270125223613,0.8842975206611571,0.7701178015117713,2.667343352023905,76000.0,1.3672069172356416,0.08461538461538462,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,034020,두산에너빌리티,034020.KS,0.9,5.0,2.667343352023905,0.8842975206611571,0.7701178015117713,0.05463547889369668,5.761538461538462,0.00948279339944001,0.9482793399440009,1,1.0000000000000002,5.761538461538462,P8_R8,0.00074698004669944,0.9576632719707526,0.9584102520174521,0.07800028136844461,4.158974798254789,KR80_PIT
SOR_E1_BE,2025-10-29,2025-10-30,2025-11-10,931,938,178800.0,163500.0,pivot,2025-10-23,8.557046979865772,0.0,0.8763636363636363,0.9083391957191129,2.9154013631924904,171100.0,-4.40213338520895,-0.5032679738562091,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,018260,삼성에스디에스,018260.KS,0.9,5.0,2.9154013631924904,0.8763636363636363,0.9083391957191129,0.11081852678561266,11.686274509803921,0.00948279339944001,0.9482793399440009,4,4.000000000000001,41.75204577557519,P8_R8,-0.004878379364626178,0.9584102520174521,0.9535318726528259,-0.5090074270759517,4.646812734717409,KR80_PIT
SOR_E1_BE,2025-10-23,2025-10-24,2025-11-11,927,939,59000.0,48500.0,pivot,2025-10-17,17.796610169491526,0.07804878048780488,0.8898582333696837,0.9259831732637239,2.7803230860331647,55500.0,-6.026224176047568,-0.3333333333333333,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,222800,심텍,222800.KQ,0.9,5.0,2.7803230860331647,0.8898582333696837,0.9259831732637239,0.05328426767304387,5.6190476190476195,0.00948279339944001,0.9482793399440009,2,2.0000000000000004,11.380586080586083,P8_R8,-0.003211029420542868,0.9535318726528259,0.950320843232283,-0.33675113676163193,4.967915676771694,KR80_PIT
SOR_E1_BE,2025-10-31,2025-11-03,2025-11-17,933,943,437000.0,330000.0,pivot,2025-10-23,24.48512585812357,0.024360535931790498,0.7987804878048781,0.9042451189458837,8.491035883020036,388500.0,-11.187255342580427,-0.4532710280373832,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,277810,레인보우로보틱스,277810.KQ,0.9,5.0,8.491035883020036,0.7987804878048781,0.9042451189458837,0.03872879173416153,4.08411214953271,0.009482793399440009,0.9482793399440009,5,5.0,45.8361579251079,P8_R8,-0.004332688822396832,0.950320843232283,0.9459881544098863,-0.4559185303839338,5.401184559011374,KR80_PIT
SOR_E1_BE,2025-12-01,2025-12-02,2025-12-11,954,961,293000.0,228000.0,pivot,2025-11-21,22.18430034129693,0.0,0.875,0.6446089733368385,2.668330014002365,269000.0,-8.282889272087502,-0.36923076923076925,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,357780,솔브레인,357780.KQ,0.9,5.0,2.668330014002365,0.875,0.6446089733368385,0.042642235268014875,4.507692307692308,0.009459881544098863,0.9459881544098863,2,2.0,10.430066736916052,P8_R8,-0.003532009130392717,0.9459881544098863,0.9424561452794935,-0.3733671625725597,5.754385472050649,KR80_PIT
SOR_E1_BE,2025-11-27,2025-11-28,2025-12-19,952,967,1297000.0,1078000.0,pivot,2025-11-24,16.885119506553586,0.0,0.8536155202821869,0.6691016854376516,1.8623652426864867,1608500.0,23.893007235780715,1.4223744292237441,True,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,010130,고려아연,010130.KS,0.9,5.0,1.8623652426864867,0.8536155202821869,0.6691016854376516,0.05602496056025673,5.922374429223743,0.009459881544098863,0.9459881544098863,1,1.0,5.922374429223743,P8_R8,0.01338604788050543,0.9424561452794935,0.955842193159999,1.4203364206973985,4.4157806840001035,KR80_PIT
SOR_E1_BE,2025-12-03,2025-12-04,2025-12-26,956,971,241500.0,222000.0,pivot,2025-12-01,8.074534161490684,0.0,0.8900804289544236,0.9593605183748249,2.540790715680773,240000.0,-0.7204472298012465,-0.07692307692307693,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,028260,삼성물산,028260.KS,0.9,5.0,2.540790715680773,0.8900804289544236,0.9593605183748249,0.11715699450768592,12.384615384615387,0.009459881544098863,0.9459881544098863,3,3.0000000000000004,22.814682121531437,P8_R8,-0.0008440543214490218,0.955842193159999,0.9549981388385499,-0.08830477745061574,4.500186116145011,KR80_PIT
SOR_E1_BE,2025-12-16,2025-12-17,2025-12-30,965,973,149100.0,139100.0,pivot,2025-12-11,6.70690811535882,0.0,0.8327868852459016,0.896126468148876,2.222286092372617,142500.0,-4.522085033941769,-0.66,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,033780,KT&G,033780.KS,0.9,5.0,2.222286092372617,0.8327868852459016,0.896126468148876,0.14052021126117248,14.91,0.009424561452794935,0.9424561452794935,3,3.007495328346223,33.285598263681976,P8_R8,-0.006354443443104837,0.9549981388385499,0.948643695395445,-0.6653880447173423,5.1356304604554985,KR80_PIT
SOR_E1_BE,2026-01-08,2026-01-09,2026-01-23,979,989,1875000.0,1671000.0,pivot,2026-01-05,10.88,0.0,0.8115323011211959,0.8919620009813978,2.5067932078069783,1794000.0,-4.415632183908047,-0.39705882352941174,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,207940,삼성바이오로직스,207940.KS,0.9,5.0,2.5067932078069783,0.8115323011211959,0.8919620009813978,0.08719151612090487,9.191176470588236,0.00948643695395445,0.948643695395445,3,3.006698451140242,23.167318643001988,P8_R8,-0.003850056647472048,0.948643695395445,0.944793638747973,-0.4058485463150777,5.520636125202705,KR80_PIT
SOR_E1_BE,2026-01-02,2026-01-05,2026-02-03,975,996,192857.140625,169714.28125,pivot,2025-12-29,12.000001296296311,0.0,0.7227407738485406,0.5119471740710736,4.533216049477063,197619.046875,2.366718675013235,0.20576136132702919,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,068270,셀트리온,068270.KS,0.9,5.0,4.533216049477063,0.7227407738485406,0.5119471740710736,0.07905363274320938,8.333332433127659,0.009486436953954451,0.948643695395445,2,2.006698451140242,13.976142172413754,P8_R8,0.0018709770894099142,0.944793638747973,0.9466646158373828,0.19803023778709036,5.333538416261718,KR80_PIT
SOR_E1_BE,2026-01-13,2026-01-14,2026-02-03,982,996,55000.0,48950.0,pivot,2026-01-09,11.0,0.0,0.8928838951310861,0.4515674156219297,1.5240502732116634,62900.0,14.249329880514283,1.3057851239669422,True,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,015760,한국전력,015760.KS,0.9,5.0,1.5240502732116634,0.8928838951310861,0.4515674156219297,0.08624033594504046,9.090909090909092,0.009486436953954451,0.948643695395445,4,4.006698451140242,32.258227733911085,P8_R8,0.012288669958872551,0.9466646158373828,0.9589532857962554,1.2981017514848667,4.104671420374462,KR80_PIT
SOR_E1_BE,2026-02-19,2026-02-20,2026-03-04,1006,1013,145200.0,114900.0,pivot,2026-02-12,20.867768595041323,0.0,0.7457627118644068,0.5272256885495853,1.7793048364840836,114900.0,-20.946861280103747,-1.0,False,initial_stop,FULL_2023_08_08_2026_08_17,KOSDAQ,214370,케어젠,214370.KQ,0.9,5.0,1.7793048364840836,0.7457627118644068,0.5272256885495853,0.0459538010223156,4.792079207920792,0.009589532857962553,0.9589532857962554,3,2.995875558260983,14.393091709017238,P8_R8,-0.009625878953079346,0.9589532857962554,0.9493274068431761,-1.0037901841158625,5.067259315682393,KR80_PIT
SOR_E1_BE,2026-02-20,2026-02-23,2026-03-04,1007,1013,148900.0,128500.0,pivot,2026-02-13,13.700470114170585,0.0,0.8679245283018868,0.579670503170117,1.7166775555030422,127800.0,-14.256370807208874,-1.0343137254901962,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,042660,한화오션,042660.KS,0.9,5.0,1.7166775555030422,0.8679245283018868,0.579670503170117,0.06999418836032471,7.299019607843136,0.009589532857962553,0.9589532857962554,5,4.995875558260982,25.06873469348375,P8_R8,-0.009978631036144124,0.9493274068431761,0.9393487758070319,-1.0511264042535478,6.065122419296809,KR80_PIT
SOR_E1_BE,2026-02-24,2026-02-25,2026-03-04,1009,1013,422000.0,372500.0,pivot,2026-02-13,11.729857819905213,0.021551724137931036,0.8367346938775511,0.8443691128542996,2.6354191613291555,372500.0,-11.818083849070726,-1.0,False,initial_stop,FULL_2023_08_08_2026_08_17,KOSPI,006400,삼성SDI,006400.KS,0.9,5.0,2.6354191613291555,0.8367346938775511,0.8443691128542996,0.08175318921333732,8.525252525252524,0.009589532857962553,0.9589532857962554,6,5.995875558260983,33.593987218736274,P8_R8,-0.00966166045052165,0.9393487758070319,0.9296871153565103,-1.0285487881986042,7.031288464348973,KR80_PIT
SOR_E1_BE,2025-12-29,2025-12-30,2026-03-05,973,1014,639000.0,525000.0,pivot,2025-12-17,17.84037558685446,0.0,0.8175824175824176,0.7260729432691496,1.030840476648141,927500.0,45.003593664826425,2.530701754385965,True,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,000660,SK하이닉스,000660.KS,0.9,5.0,1.030840476648141,0.8175824175824176,0.7260729432691496,0.05353015883489767,5.605263157894738,0.0095499813883855,0.9549981388385499,2,1.9868669968568633,20.319450081030567,P8_R8,0.024090495170193533,0.9296871153565103,0.9537776105267038,2.591247611402624,4.622238947329615,KR80_PIT
SOR_E1_BE,2026-02-11,2026-02-12,2026-03-05,1003,1014,127800.0,96000.0,pivot,2026-02-06,24.88262910798122,0.0,0.6939182452642074,0.9020518498759025,9.596262975726066,118700.0,-7.213333865148797,-0.2861635220125786,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,066570,LG전자,066570.KS,0.9,5.0,9.596262975726066,0.6939182452642074,0.9020518498759025,0.038539066014075925,4.018867924528302,0.009589532857962553,0.9589532857962554,2,1.995875558260983,9.601012501096443,P8_R8,-0.002779951500105389,0.9537776105267038,0.9509976590265985,-0.29146747306955745,4.90023409734015,KR80_PIT
SOR_E1_BE,2026-02-25,2026-02-26,2026-03-05,1010,1014,197400.0,149000.0,pivot,2026-02-06,24.51874366767984,0.19138755980861244,0.8494077834179357,0.7378177346195389,2.386648197714526,171600.0,-13.156795462451132,-0.5330578512396694,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,000270,기아,000270.KS,0.9,5.0,2.386648197714526,0.8494077834179357,0.7378177346195389,0.03911102863970677,4.078512396694214,0.009589532857962553,0.9589532857962554,7,6.995875558260982,37.67249961543049,P8_R8,-0.005145758041386904,0.9509976590265985,0.9458519009852115,-0.5410905055911376,5.414809901478845,KR80_PIT
SOR_E1_BE,2026-02-25,2026-02-26,2026-03-05,1010,1014,574000.0,495500.0,pivot,2026-02-19,13.67595818815331,0.07332722273143905,0.8211920529801324,0.620634845834403,1.5951400003953162,565000.0,-1.6663271151880488,-0.11464968152866242,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,005380,현대차,005380.KS,0.9,5.0,1.5951400003953162,0.8211920529801324,0.620634845834403,0.07011964153465614,7.3121019108280265,0.009589532857962555,0.9589532857962554,8,7.995875558260984,44.98460152625851,P8_R8,-0.0011684225999646365,0.9458519009852115,0.9446834783852469,-0.1235312419151024,5.531652161475309,KR80_PIT
SOR_E1_BE,2026-03-18,2026-03-19,2026-03-27,895,901,48300.0,41300.0,pivot,2026-03-13,14.492753623188406,0.0,0.6014418125643667,0.5976184302212753,3.5587578873279915,43850.0,-9.303991896391327,-0.6357142857142857,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,403870,HPSP,403870.KQ,0.9,5.0,3.5587578873279915,0.6014418125643667,0.5976184302212753,0.06518316000858204,6.900000000000001,0.00944683478385247,0.9446834783852469,2,2.0151053847532086,10.32762857189395,P8_R8,-0.006064635925010265,0.9446834783852469,0.9386188424602366,-0.6419754408510017,6.1381157539763365,KR80_PIT
SOR_E1_BE,2026-03-18,2026-03-19,2026-03-30,1024,1031,57700.0,49700.0,pivot,2026-03-13,13.864818024263432,0.0,0.8263845675171126,0.6719485111638768,1.2333114999872188,52600.0,-8.929937111167108,-0.6375,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,222800,심텍,222800.KQ,0.9,5.0,1.2333114999872188,0.8263845675171126,0.6719485111638768,0.06813529587853594,7.2125,0.009446834783852468,0.9446834783852469,3,3.015105384753209,17.540128571893952,P8_R8,-0.006084439072460894,0.9386188424602366,0.9325344033877757,-0.6482332121644631,6.746559661222429,KR80_PIT
SOR_E1_BE,2026-02-19,2026-02-20,2026-04-01,1006,1033,650000.0,457500.0,pivot,2026-02-06,29.615384615384617,0.21967049425861207,0.8443960826985855,0.6226320378663399,1.0451338942907256,898000.0,38.01576135009419,1.2883116883116883,True,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,000250,삼천당제약,000250.KQ,0.9,5.0,1.0451338942907256,0.8443960826985855,0.6226320378663399,0.03238024081909433,3.376623376623376,0.009589532857962553,0.9589532857962554,4,3.9958755582609826,17.769715085640613,P8_R8,0.012309595074372685,0.9325344033877757,0.9448439984621484,1.320015114686765,5.515600153785161,KR80_PIT
SOR_E1_BE,2026-03-19,2026-03-20,2026-04-01,1025,1033,487500.0,384000.0,pivot,2026-03-13,21.23076923076923,0.2277580071174377,0.6988847583643123,0.853608508441194,1.1357637234061324,435000.0,-10.858416945373472,-0.5072463768115942,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,009150,삼성전기,009150.KS,0.9,5.0,1.1357637234061324,0.6988847583643123,0.853608508441194,0.044495960938435546,4.710144927536232,0.00944683478385247,0.9446834783852469,4,4.015105384753209,22.250273499430186,P8_R8,-0.004831556962545847,0.9448439984621484,0.9400124414996025,-0.5113602849157965,5.99875585003975,KR80_PIT
SOR_E1_BE,2026-03-20,2026-03-23,2026-04-08,1026,1038,123000.0,103900.0,pivot,2026-03-11,15.528455284552846,0.0,0.7302904564315352,0.800519015529489,1.2900272289046566,121000.0,-1.724341081491776,-0.10471204188481675,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,078600,대주전자재료,078600.KQ,0.9,5.0,1.2900272289046566,0.7302904564315352,0.800519015529489,0.06083563761329076,6.43979057591623,0.009446834783852468,0.9446834783852469,5,5.015105384753209,28.69006407534641,P8_R8,-0.0010490138915534356,0.9400124414996025,0.9389634276080491,-0.11159574546480927,6.103657239195092,KR80_PIT
SOR_E1_BE,2026-04-15,2026-04-16,2026-05-11,1044,1059,22150.0,19650.0,pivot,2026-04-13,11.286681715575622,0.16266775111834078,0.7601351351351351,0.5428808433200367,1.6138596173125057,22200.0,0.12555798850013566,0.02,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,281740,레이크머티리얼즈,281740.KQ,0.9,5.0,1.6138596173125057,0.7601351351351351,0.5428808433200367,0.08319215968607313,8.859999999999998,0.00938963427608049,0.9389634276080491,2,1.9999999999999998,13.972582781456953,P8_R8,0.0001044544022916542,0.9389634276080491,0.9390678820103407,0.011124437781112018,6.093211798965925,KR80_PIT
SOR_E1_BE,2026-04-20,2026-04-21,2026-05-11,866,878,18320.0,14690.0,pivot,2026-04-15,19.814410480349345,0.2287480680061824,0.8136882129277566,0.9339650420679639,2.3076842214292874,16600.0,-9.479212358886057,-0.4738292011019284,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,393890,더블유씨피,393890.KQ,0.9,5.0,2.3076842214292874,0.8136882129277566,0.9339650420679639,0.04738790631895168,5.046831955922865,0.009389634276080491,0.9389634276080491,7,6.999999999999999,61.81414889412559,P8_R8,-0.004492000272403414,0.9390678820103407,0.9345758817379374,-0.47834670511646243,6.542411826206262,KR80_PIT
SOR_E1_BE,2026-04-15,2026-04-16,2026-05-12,1044,1060,77200.0,62100.0,pivot,2026-04-03,19.559585492227978,0.3553299492385787,0.6813186813186813,0.7733266565257625,3.244430182437978,78300.0,1.3234962829466346,0.0728476821192053,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,121600,나노신소재,121600.KQ,0.9,5.0,3.244430182437978,0.6813186813186813,0.7733266565257625,0.04800528252406715,5.112582781456954,0.00938963427608049,0.9389634276080491,1,0.9999999999999999,5.112582781456954,P8_R8,0.000635348129824059,0.9345758817379374,0.9352112298677614,0.06798250866934054,6.47887701322386,KR80_PIT
SOR_E1_BE,2026-04-21,2026-04-22,2026-05-12,1048,1060,135200.0,118600.0,pivot,2026-04-15,12.278106508875739,0.31078610603290674,0.7428040854224698,0.632177074176202,1.5704832616760518,132000.0,-2.4644482492481634,-0.1927710843373494,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,096770,SK이노베이션,096770.KS,0.9,5.0,1.5704832616760518,0.7428040854224698,0.632177074176202,0.07647461169434232,8.144578313253012,0.009389634276080491,0.9389634276080491,8,7.999999999999999,69.95872720737859,P8_R8,-0.0018846772290205505,0.9352112298677614,0.9333265526387409,-0.20152422990975455,6.667344736125913,KR80_PIT
SOR_E1_BE,2026-04-17,2026-04-20,2026-05-13,1046,1061,19550.0,17770.0,pivot,2026-04-13,9.104859335038363,0.03579952267303103,0.5,0.5080794847225804,3.3135213795937637,19260.0,-1.581843349425005,-0.16292134831460675,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,009520,포스코엠텍,009520.KQ,0.9,5.0,3.3135213795937637,0.5,0.5080794847225804,0.1031277247738054,10.983146067415731,0.009389634276080491,0.9389634276080491,3,3.0,24.955728848872685,P8_R8,-0.001631319055747764,0.9333265526387409,0.9316952335829931,-0.17478545436595894,6.830476641700689,KR80_PIT
SOR_E1_BE,2026-04-17,2026-04-20,2026-05-14,1046,1062,236000.0,211000.0,pivot,2026-04-13,10.59322033898305,0.12466237274049449,0.6316244862643305,0.4459783094597683,1.1654768275633423,273500.0,15.773998593923366,1.5,True,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,003670,포스코퓨처엠,003670.KS,0.9,5.0,1.1654768275633423,0.6316244862643305,0.4459783094597683,0.08863814756619984,9.440000000000001,0.009389634276080491,0.9389634276080491,6,6.0,56.76731693820271,P8_R8,0.013981780150772082,0.9316952335829931,0.9456770137337652,1.500681730119275,5.432298626623478,KR80_PIT
SOR_E1_BE,2026-04-17,2026-04-20,2026-05-18,1046,1064,515000.0,463000.0,pivot,2026-04-14,10.097087378640778,0.08213552361396304,0.7709251101321586,0.6796721190184148,1.3599937813822116,605500.0,17.45530147547585,1.7403846153846154,True,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,006400,삼성SDI,006400.KS,0.9,5.0,1.3599937813822116,0.7709251101321586,0.6796721190184148,0.09299349331118179,9.903846153846155,0.009389634276080491,0.9389634276080491,4,4.0,34.859575002718834,P8_R8,0.01623229461004325,0.9456770137337652,0.9619093083438085,1.716473423199128,3.80906916561915,KR80_PIT
